sample,relativeDensityError,localPressure,pressureAcceleration.X,pressureAcceleration.Y,viscosityAcceleration.X,viscosityAcceleration.Y,averageVelocity.X,averageVelocity.Y,CFL
6022,0.03919502,110.07607,-0.0026217643,-0.062295657,3.9260717E-06,0.00036510112,1.3188657,-0.47390145,0.5045
6023,0.039158065,110.2646,-0.002842468,-0.061666854,-0.0001329308,0.0003604422,1.3158902,-0.5052079,0.495
6024,0.03913452,110.45708,-0.0044035814,-0.061672296,-0.0002785633,0.0003178397,1.3112081,-0.5365623,0.4405
6025,0.03911485,110.639626,-0.0056591984,-0.062020358,-0.00019835311,0.00023397418,1.3053505,-0.5683487,0.4469
6026,0.0390924,110.78728,-0.006182896,-0.062343527,-0.00021028786,0.0003715277,1.2989573,-0.6003207,0.4528
6027,0.03906647,110.90833,-0.0071213557,-0.062496018,-0.00021358598,0.00034296012,1.2916224,-0.63247377,0.4685
6028,0.039037466,110.99899,-0.007923779,-0.06302934,-0.0002154565,0.00029166703,1.2834831,-0.66521144,0.4699
6029,0.039005578,111.091644,-0.00868057,-0.06387862,-0.00015369049,0.00036363144,1.2746489,-0.6987264,0.4625
6030,0.0389721,111.18445,-0.009171204,-0.06485956,-0.000113476555,0.0003109199,1.2653642,-0.73327506,0.4575
6031,0.03894021,111.28497,-0.010356412,-0.06598745,-9.99013E-05,0.00021755463,1.254908,-0.76904494,0.4647
6032,0.03890375,111.36682,-0.011445991,-0.067040585,-0.00010053658,0.0001459253,1.2433614,-0.8059396,0.4904
6033,0.03887713,111.48521,-0.012421628,-0.06793172,-0.00012631425,0.00022706592,1.2308134,-0.84364426,0.4957
6034,0.03889958,111.638054,-0.012789018,-0.06880167,-9.962751E-05,0.0002799127,1.2179248,-0.882166,0.5043
6035,0.03892193,111.82992,-0.013041957,-0.06956093,-0.00012564621,0.0003088147,1.2047572,-0.92141813,0.5339
6036,0.03897031,112.01036,-0.012902926,-0.0699567,-4.3392585E-05,0.0004554959,1.1918108,-0.9609193,0.5494
6037,0.03908366,112.174324,-0.01262254,-0.069985114,4.1966377E-05,0.00051344914,1.1792303,-1.000391,0.5809
6038,0.03917545,112.37675,-0.012596341,-0.06948961,-6.279349E-05,0.0004889005,1.1665711,-1.0393918,0.6194
6039,0.039236844,112.55622,-0.013059047,-0.068329394,-7.519373E-07,0.0005152958,1.1535114,-1.0772058,0.6333
6040,0.039288998,112.721016,-0.013946081,-0.06682351,1.7478074E-05,0.00055111595,1.1395828,-1.1134782,0.63
6041,0.039343834,112.9127,-0.015394943,-0.06526686,-5.4690852E-05,0.000550267,1.1241331,-1.1481948,0.6232
6042,0.03942609,113.14067,-0.016956244,-0.06365968,-8.373847E-05,0.00068749534,1.1070931,-1.181167,0.6238
6043,0.03950556,113.3695,-0.01859437,-0.062174536,-0.00013350422,0.00069946906,1.0883653,-1.2126421,0.6446
6044,0.039557017,113.574005,-0.019976147,-0.0609594,-0.00010197228,0.00070145994,1.0682871,-1.2429,0.6425
6045,0.039628644,113.75599,-0.021074386,-0.059888106,1.9415585E-05,0.00073165837,1.0472322,-1.2720565,0.6284
6046,0.039772887,114.00582,-0.022251375,-0.059073336,6.579475E-06,0.000761351,1.0249873,-1.3003684,0.6242
6047,0.03991375,114.284874,-0.023050526,-0.058574863,8.90107E-05,0.00065460155,1.0020258,-1.3282887,0.6014
6048,0.040042795,114.53978,-0.023977598,-0.058504123,4.6608974E-07,0.0006718634,0.97804874,-1.356121,0.6234
6049,0.040192105,114.84421,-0.024714347,-0.058652695,-3.0155745E-05,0.00058749825,0.95330423,-1.3841861,0.6362
6050,0.04038304,115.22103,-0.025513936,-0.058872886,3.3266486E-05,0.0006018165,0.92782354,-1.4124572,0.6369
6051,0.040552814,115.58642,-0.02601392,-0.058945812,4.6780293E-05,0.0006622103,0.9018564,-1.4407408,0.6133
6052,0.04079898,115.971466,-0.02641271,-0.058528375,3.7483216E-05,0.00069733994,0.8754812,-1.4685718,0.6249
6053,0.041051604,116.396385,-0.026825482,-0.058084466,5.0554454E-06,0.0007518306,0.84866077,-1.4959044,0.6704
6054,0.04126042,116.744,-0.027231002,-0.057408907,4.789577E-05,0.0007051913,0.82147765,-1.5226082,0.732
6055,0.041508377,117.071434,-0.027965738,-0.05680869,2.8304386E-05,0.0007374349,0.79354024,-1.5486795,0.7247
6056,0.041756827,117.44036,-0.0290369,-0.056111794,-2.5573316E-05,0.00078899733,0.7644777,-1.5740023,0.6779
6057,0.042010345,117.809715,-0.029983366,-0.054663878,-6.100283E-05,0.00084812316,0.7344334,-1.597818,0.6653
6058,0.04224062,118.14022,-0.030402878,-0.053462215,-5.4236207E-05,0.00090818544,0.7039763,-1.620372,0.6761
6059,0.042441584,118.4025,-0.030464545,-0.052676886,-1.820988E-05,0.0010246269,0.6734935,-1.6420243,0.6766
6060,0.04262904,118.644844,-0.030144189,-0.052255273,3.8206817E-05,0.0010257865,0.64338756,-1.6632538,0.6697
6061,0.04281153,118.872536,-0.029878095,-0.052234054,-4.324753E-05,0.0011148087,0.6134662,-1.684373,0.6584
6062,0.042993326,119.09479,-0.02858003,-0.05211402,5.0114E-05,0.0012658344,0.58493626,-1.7052212,0.6237
6063,0.043167472,119.291084,-0.026780978,-0.05197638,0.00020393192,0.0012124315,0.5583592,-1.7259852,0.6114
6064,0.043326415,119.42895,-0.025119266,-0.051906724,0.00024812832,0.0012251828,0.5334881,-1.7466667,0.5929
6065,0.043478906,119.5589,-0.023362307,-0.05188858,0.00034913846,0.0011676201,0.5104749,-1.7673876,0.5819
6066,0.043623842,119.66151,-0.021635765,-0.051681697,0.0004423019,0.0011605517,0.48928145,-1.7879088,0.5751
6067,0.04378438,119.753235,-0.020390192,-0.051479597,0.0004445498,0.0010805691,0.46933582,-1.8083078,0.5697
6068,0.043901104,119.82095,-0.019344833,-0.05124708,0.00042666896,0.0010390411,0.45041764,-1.8285159,0.5657
6069,0.047246512,122.806145,-0.017994223,-0.049842592,0.000357012,0.00093014067,0.4223056,-1.8049047,0.562
6070,0.046450395,121.44947,-0.01753016,-0.049620632,0.00038560887,0.00096470176,0.40516105,-1.8235606,0.5588
6071,0.04588862,120.43581,-0.01731221,-0.04931767,0.00033481672,0.0009927575,0.38818365,-1.8418854,0.5557
6072,0.04564265,120.00278,-0.017342363,-0.04904921,0.0002540423,0.0009809945,0.37109536,-1.8599538,0.5528
6073,0.045399465,119.734085,-0.01757912,-0.04887903,0.00023765034,0.0009578404,0.35375386,-1.8778749,0.5508
6074,0.04510482,119.41167,-0.017899211,-0.04836544,0.00024125374,0.00096153637,0.33609593,-1.8952788,0.5497
6075,0.04484415,119.12228,-0.018302985,-0.04784419,0.00020475002,0.00092751486,0.3179977,-1.9121954,0.5489
6076,0.044579007,118.79299,-0.018604388,-0.04747698,0.00024529028,0.0009035598,0.2996386,-1.9287689,0.5485
6077,0.044293106,118.41608,-0.018736081,-0.047096904,0.00029575577,0.0009211392,0.28119826,-1.9449446,0.5485
6078,0.04399667,118.00397,-0.018827034,-0.04669635,0.00030579243,0.0009250696,0.262677,-1.9607159,0.5486
6079,0.04372716,117.53466,-0.018864347,-0.046235353,0.00029891342,0.00093905785,0.24411158,-1.9760122,0.5487
6080,0.043421883,117.040955,-0.018719777,-0.04572238,0.00029779447,0.00097145786,0.2256896,-1.9907632,0.5486
6081,0.043126047,116.51549,-0.018575408,-0.044989865,0.0002977019,0.000979567,0.2074119,-2.0047734,0.5482
6082,0.042804677,115.99278,-0.01839476,-0.044044062,0.0003104663,0.0010159151,0.1893276,-2.0178015,0.5477
6083,0.04249801,115.47549,-0.018165896,-0.04335272,0.00032242524,0.0010040855,0.17148413,-2.0301502,0.5462
6084,0.042236745,114.99536,-0.017881935,-0.04292451,0.00028360702,0.00094314816,0.15388581,-2.0421317,0.537
6085,0.04196157,114.558624,-0.017525561,-0.042625856,0.0002394971,0.0008861972,0.13659973,-2.0538712,0.5054
6086,0.04166454,114.089806,-0.017155439,-0.04243313,0.00022007617,0.00084815576,0.11966438,-2.0654562,0.4989
6087,0.041318335,113.541214,-0.01689442,-0.042369645,0.00018997038,0.0008377514,0.10295993,-2.0769882,0.4959
6088,0.0409316,112.93857,-0.016832035,-0.042167503,0.00014498252,0.00084665854,0.08627288,-2.088309,0.4916
6089,0.0405249,112.305504,-0.016766684,-0.041935723,0.00016257241,0.0008499521,0.06966877,-2.0993948,0.4879
6090,0.040117897,111.670616,-0.016659671,-0.041725293,0.00015159193,0.0008449023,0.053160686,-2.110275,0.4857
6091,0.03974517,111.083115,-0.016687773,-0.041577246,0.00016219598,0.0008428295,0.03663511,-2.1210096,0.4817
6092,0.03935804,110.508026,-0.016787892,-0.04139946,0.00017013386,0.00083987956,0.02001735,-2.1315691,0.4755
6093,0.038957793,109.95732,-0.017190447,-0.041231364,0.00018164044,0.0008302779,0.0030085421,-2.1419702,0.4685
6094,0.03859808,109.39528,-0.017338917,-0.041049816,0.00019518114,0.0008525106,-0.014135195,-2.1521676,0.4772
6095,0.038337607,108.83436,-0.01713617,-0.040809937,0.00019926122,0.00082408777,-0.031072102,-2.1621532,0.4995
6096,0.038003325,108.30318,-0.016888145,-0.040618304,0.00019388633,0.00076222484,-0.04776636,-2.1720095,0.5177
6097,0.03765762,107.773415,-0.016562268,-0.040571187,0.00020009154,0.00076438027,-0.06412854,-2.1818163,0.5163
6098,0.037390687,107.255844,-0.016258515,-0.040577758,0.00018345843,0.00078592973,-0.08020359,-2.191608,0.5066
6099,0.037029088,106.748276,-0.016032916,-0.04069543,0.00013744542,0.0007188511,-0.096099064,-2.2015846,0.4942
6100,0.036700465,106.28498,-0.015987577,-0.040841307,0.00013538766,0.0006347902,-0.111951254,-2.211791,0.4792
6101,0.036361516,105.81939,-0.015980484,-0.041097015,0.0001570095,0.00060722156,-0.12777473,-2.222281,0.4735
6102,0.0360169,105.34899,-0.016032403,-0.041382007,0.0001480515,0.00058422814,-0.14365909,-2.2330787,0.4685
6103,0.035681326,104.864944,-0.01613057,-0.04157343,0.00014792752,0.00056766457,-0.15964173,-2.2440846,0.4644
6104,0.03537943,104.3921,-0.016156139,-0.041721474,0.00016486974,0.0005933024,-0.175633,-2.2552125,0.4611
6105,0.035057366,103.89119,-0.016070958,-0.04182536,0.0001583677,0.0006431061,-0.19154559,-2.2663949,0.4588
6106,0.034706194,103.39332,-0.01593611,-0.041909095,0.00017018455,0.0006959724,-0.20731151,-2.277608,0.4573
6107,0.034422178,102.921196,-0.01569101,-0.04197667,0.00025780825,0.00075484946,-0.2227447,-2.2888298,0.4565
6108,0.034203924,102.4894,-0.015451786,-0.04162451,0.00033328624,0.0008058461,-0.23786321,-2.2996485,0.456
6109,0.03400256,102.042015,-0.015322058,-0.041346487,0.00037276692,0.0008022133,-0.2528125,-2.3101928,0.4558
6110,0.03384719,101.63181,-0.015247257,-0.040863033,0.00030272437,0.000860156,-0.26775703,-2.3201957,0.4556
6111,0.033680893,101.23713,-0.015235215,-0.040066313,0.0002613394,0.0009056455,-0.2827309,-2.3293562,0.4554
6112,0.033478238,100.85463,-0.015217741,-0.039800685,0.00035104287,0.0009277166,-0.29759762,-2.3382292,0.4551
6113,0.033351082,100.456184,-0.015261746,-0.039382838,0.0003955462,0.00097580295,-0.31246382,-2.3466363,0.4546
6114,0.033224124,100.02219,-0.015227786,-0.038977873,0.00035720735,0.0009543338,-0.32733437,-2.3546598,0.4533
6115,0.033068158,99.5706,-0.015194485,-0.03797719,0.0002806783,0.00085973984,-0.3422482,-2.3617773,0.4488
6116,0.032852985,99.10803,-0.0151101155,-0.03687592,0.00022814002,0.00089011557,-0.35713017,-2.367763,0.4194
6117,0.03266374,98.63986,-0.014895526,-0.036325328,0.00025487042,0.00080034876,-0.37177083,-2.3732882,0.3709
6118,0.032427806,98.14647,-0.014691742,-0.036199544,0.0003758295,0.0007045879,-0.38608673,-2.378783,0.3579
6119,0.03217528,97.55139,-0.01455454,-0.037126258,0.00035869182,0.0006926281,-0.4002826,-2.3852167,0.3584
6120,0.0319164,96.945915,-0.014468664,-0.037520397,0.00031234388,0.00080246123,-0.4144389,-2.3919346,0.3576
6121,0.03173232,96.35429,-0.014411144,-0.037903648,0.00032833416,0.00085005444,-0.42852172,-2.3989882,0.3574
6122,0.03146241,95.77567,-0.014389904,-0.03760215,0.00032754248,0.00083918165,-0.44258407,-2.4057512,0.3573
6123,0.031185547,95.173,-0.014360147,-0.037622668,0.00034535883,0.0008274711,-0.45659885,-2.4125464,0.3571
6124,0.030918518,94.50578,-0.014280169,-0.03781381,0.00033763572,0.00088143407,-0.4705414,-2.4194787,0.357
6125,0.03062844,93.78372,-0.014356193,-0.03810514,0.00032401367,0.0009215151,-0.48457357,-2.4266624,0.3568
6126,0.030374525,93.072365,-0.014563783,-0.038303386,0.00036602424,0.00087960885,-0.49877134,-2.434086,0.3567
6127,0.030115047,92.42445,-0.014711672,-0.03826272,0.00038708383,0.0008500305,-0.5130959,-2.4414988,0.3565
6128,0.029836992,91.81003,-0.014940836,-0.038259275,0.0003517705,0.00079520803,-0.527685,-2.448963,0.3564
6129,0.029544432,91.13707,-0.014952189,-0.038362313,0.00032657542,0.0007303054,-0.5423106,-2.456595,0.3562
6130,0.041448474,105.70927,-0.014431046,-0.037627637,7.877728E-05,0.001050368,-0.54433763,-2.4073405,0.3595
6131,0.039268732,102.07334,-0.0141249625,-0.037603803,0.00011740462,0.001003428,-0.5583452,-2.413941,0.3567
6132,0.037932098,99.71942,-0.013776143,-0.037171666,0.00024443277,0.0009728958,-0.5718769,-2.4201396,0.3646
6133,0.037471354,98.74639,-0.013405788,-0.03692118,0.00040889694,0.00094484346,-0.5848738,-2.426116,0.3608
6134,0.037119187,98.05396,-0.013007479,-0.036654275,0.0005179095,0.0009304979,-0.59736335,-2.4318397,0.3595
6135,0.03672411,97.24388,-0.012690457,-0.036253214,0.000561285,0.0009857827,-0.60949254,-2.437107,0.3593
6136,0.036299128,96.40908,-0.012325263,-0.036081735,0.00059967785,0.0009228899,-0.6212181,-2.442266,0.3787
6137,0.035901863,95.66082,-0.0120714,-0.036006253,0.0006302895,0.0008962052,-0.6326592,-2.447376,0.4037
6138,0.035583377,94.96789,-0.011951144,-0.035873946,0.0006144128,0.0008559163,-0.64399594,-2.452394,0.4614
6139,0.035310686,94.36262,-0.012037941,-0.035799645,0.000522643,0.0008065897,-0.65551126,-2.4573872,0.456
6140,0.035033524,93.81656,-0.012258875,-0.035475865,0.0004099939,0.0008062771,-0.6673601,-2.4620566,0.4764
6141,0.034773845,93.42464,-0.0125044165,-0.03541285,0.00034780547,0.0007563261,-0.67951673,-2.4667132,0.4241
6142,0.034520723,92.99414,-0.0127912555,-0.035293635,0.00036747387,0.00072549796,-0.69194055,-2.4712813,0.3618
6143,0.034247536,92.52488,-0.01314561,-0.03512762,0.00036020568,0.00072746957,-0.7047259,-2.4756815,0.3771
6144,0.033935405,91.94981,-0.013323863,-0.03494085,0.00036580488,0.0006935809,-0.717684,-2.4799287,0.412
6145,0.033566155,91.18314,-0.013238855,-0.03476646,0.00036600963,0.00067689683,-0.73055685,-2.4840183,0.4388
6146,0.03310134,90.28013,-0.012958233,-0.034597173,0.00038412164,0.00064807193,-0.7431309,-2.4879675,0.4522
6147,0.032637317,89.36929,-0.012657188,-0.034346186,0.00037842582,0.0006076509,-0.7554097,-2.491706,0.4411
6148,0.032203294,88.444046,-0.01243012,-0.03409339,0.0002984202,0.000614925,-0.7675414,-2.4951844,0.4266
6149,0.03182401,87.56017,-0.012344098,-0.0339154,0.00026427905,0.000616068,-0.77962124,-2.4984837,0.4419
6150,0.031446315,86.766075,-0.012355488,-0.033884693,0.00027640394,0.00061358255,-0.7917003,-2.5017548,0.4354
6151,0.03108233,86.01189,-0.012427541,-0.033858534,0.00026186256,0.0006421622,-0.80386597,-2.5049713,0.4111
6152,0.030721623,85.28755,-0.012533541,-0.033827674,0.000259689,0.0006893861,-0.8161398,-2.5081096,0.4121
6153,0.030377109,84.54998,-0.0125748115,-0.033825915,0.00028349707,0.0007398712,-0.8284311,-2.5111957,0.4223
6154,0.030093987,83.874435,-0.012603584,-0.033937447,0.00027268945,0.0007698097,-0.8407621,-2.5143633,0.428
6155,0.029813943,83.27219,-0.012492502,-0.034196798,0.00026270509,0.00075842504,-0.8529918,-2.5178015,0.4269
6156,0.029530225,82.67892,-0.012208951,-0.0345929,0.00026725902,0.0007439526,-0.86493355,-2.5216506,0.4222
6157,0.029244918,82.06126,-0.012005752,-0.03500363,0.00024143257,0.0007640376,-0.87669784,-2.52589,0.4169
6158,0.029007493,81.48979,-0.012022588,-0.035508003,0.00021915736,0.0007361672,-0.8885013,-2.530662,0.413
6159,0.028722484,80.87217,-0.011902952,-0.035929393,0.00022472836,0.00074547075,-0.9001795,-2.535846,0.4086
6160,0.0284035,80.18395,-0.011556906,-0.03610624,0.00018388031,0.0008291611,-0.91155255,-2.541123,0.4054
6161,0.028090177,79.51376,-0.011045705,-0.036074698,0.00015706591,0.0008371208,-0.9224412,-2.5463605,0.4048
6162,0.027830202,78.897705,-0.010451195,-0.03587265,0.00019397627,0.00084629015,-0.9326984,-2.5513868,0.4034
6163,0.027575392,78.2944,-0.009886311,-0.035559963,0.00017941277,0.0008452311,-0.9424053,-2.5561016,0.4036
6164,0.027286408,77.64032,-0.009460888,-0.035246573,0.00017879726,0.0008157651,-0.9516874,-2.5605323,0.401
6165,0.026998917,76.94918,-0.009068443,-0.03483353,0.00017538176,0.0008047968,-0.96058047,-2.5645611,0.3966
6166,0.0267148,76.247,-0.008661903,-0.034357063,0.00015836935,0.0007601379,-0.96908396,-2.5681581,0.389
6167,0.0264433,75.56433,-0.008155163,-0.033980135,0.0001714322,0.0007271333,-0.9770677,-2.5714111,0.3742
6168,0.026189188,74.96889,-0.007781324,-0.03368161,0.00018165904,0.0007135023,-0.98466736,-2.5743792,0.3788
6169,0.025921661,74.4362,-0.0074041947,-0.033490594,0.00020613661,0.00071385497,-0.99186546,-2.5771558,0.3838
6170,0.02567778,73.92868,-0.0070016696,-0.03333838,0.00021464947,0.0007434205,-0.99865246,-2.5797508,0.3842
6171,0.025423665,73.385254,-0.006551596,-0.033056613,0.00020619213,0.0007429602,-1.0049978,-2.5820646,0.3811
6172,0.025158921,72.830124,-0.005986364,-0.032803457,0.0002167599,0.00069840887,-1.0107675,-2.5841696,0.3759
6173,0.024889011,72.27324,-0.005301371,-0.032574072,0.00024060601,0.00066045986,-1.0158283,-2.5860832,0.3711
6174,0.024621088,71.75376,-0.0045952895,-0.032281023,0.00025264814,0.00062761037,-1.0201709,-2.5877366,0.367
6175,0.02435843,71.26869,-0.0039985734,-0.032008912,0.00026217737,0.0005907891,-1.0239073,-2.5891547,0.3633
6176,0.024099348,70.79634,-0.0034379966,-0.031748142,0.00025411817,0.00057246484,-1.0270911,-2.5903304,0.3604
6177,0.023843545,70.32357,-0.0029622132,-0.03149889,0.00022633304,0.0005414099,-1.029827,-2.5912879,0.3582
6178,0.023594895,69.825066,-0.0024880234,-0.031309944,0.00022202318,0.00050149666,-1.032093,-2.5920963,0.3562
6179,0.023379225,69.34034,-0.001995118,-0.031136243,0.00023079434,0.0004968011,-1.0338573,-2.5927358,0.3541
6180,0.02314647,68.875946,-0.0014039277,-0.03093086,0.00022683412,0.0005050353,-1.0350344,-2.5931616,0.352
6181,0.022921065,68.426094,-0.0008975834,-0.030608306,0.0002309111,0.00051080034,-1.0357012,-2.593259,0.3506
6182,0.022676587,67.99559,-0.0004699862,-0.030258328,0.00024116265,0.00053224707,-1.0359299,-2.5929852,0.3496
6183,0.022468666,67.60683,-0.00013866731,-0.029858952,0.0002405141,0.00055125135,-1.0358281,-2.5922928,0.3485
6184,0.02230356,67.26577,5.762862E-05,-0.029472327,0.00025090092,0.00055235066,-1.0355196,-2.5912127,0.3484
6185,0.022129515,66.94586,0.00024049092,-0.029100254,0.00026930435,0.000557977,-1.0350097,-2.589755,0.3483
6186,0.021992225,66.61262,0.000352546,-0.028761288,0.0002726807,0.00055996404,-1.0343845,-2.5879564,0.3481
6187,0.021857718,66.278984,0.00044051648,-0.028448438,0.00027741186,0.00054898433,-1.0336666,-2.585856,0.348
6188,0.052240785,108.60826,0.00062162447,-0.027577013,0.0005401567,0.00060527015,-1.0095345,-2.5253642,0.3479
6189,0.050048627,105.08931,0.0008670857,-0.02738148,0.00045758864,0.00053039676,-1.0082098,-2.5222151,0.3951
6190,0.04838367,102.32532,0.0011079143,-0.027273983,0.0003604707,0.00045871796,-1.0067414,-2.5190306,0.4185
6191,0.04741331,100.59729,0.0013286837,-0.027227763,0.00030563152,0.00041685454,-1.005107,-2.5158415,0.4051
6192,0.046470065,99.02562,0.0015226611,-0.027206251,0.00027609937,0.00039653905,-1.0033083,-2.5126512,0.4425
6193,0.045378506,97.22094,0.0017706592,-0.027208898,0.00025336252,0.00038375202,-1.0012844,-2.5094762,0.4729
6194,0.044298965,95.39839,0.0020640537,-0.027231777,0.00028516477,0.00038312757,-0.9989351,-2.506325,0.4044
6195,0.043350555,93.75379,0.0023779408,-0.027264524,0.00031563078,0.00038041623,-0.9962415,-2.503209,0.4565
6196,0.04241834,92.18822,0.0027381685,-0.02727448,0.0003422242,0.0004034375,-0.99316114,-2.50008,0.4806
6197,0.04147301,90.69717,0.0031161269,-0.027252847,0.00038632783,0.00044870746,-0.98965865,-2.496884,0.498
6198,0.040559668,89.19916,0.0034654606,-0.027244914,0.0004025776,0.0005090647,-0.9857906,-2.4936202,0.4924
6199,0.03967275,87.6468,0.0038260554,-0.027246648,0.00038178402,0.0005768088,-0.98158276,-2.49029,0.4578
6200,0.038746595,85.99178,0.0041077076,-0.027241979,0.00037090876,0.00062635326,-0.9771042,-2.4869056,0.4567
6201,0.03786554,84.32664,0.00428202,-0.027201373,0.0003908339,0.0006695741,-0.9724313,-2.4834373,0.458
6202,0.037026305,82.68226,0.0043746945,-0.027097879,0.00044279598,0.0007458136,-0.9676138,-2.4797893,0.4669
6203,0.03622055,81.12463,0.0044481936,-0.026910547,0.00048200032,0.0008204593,-0.9626836,-2.4758794,0.4986
6204,0.03545165,79.60831,0.0045462726,-0.026651418,0.0004541663,0.0008640491,-0.9576832,-2.4716668,0.5245
6205,0.03476431,78.23759,0.004629117,-0.02632969,0.00041138157,0.00091775967,-0.9526427,-2.4670787,0.5265
6206,0.03419906,77.102264,0.0046406724,-0.025970643,0.00041803313,0.0009181967,-0.947584,-2.4621313,0.5107
6207,0.033709407,76.289055,0.0046054684,-0.025577469,0.00040536924,0.0008831538,-0.94257313,-2.4568255,0.5224
6208,0.033240218,75.62293,0.004540302,-0.025036907,0.0003766264,0.0008999682,-0.9376562,-2.4509625,0.5209
6209,0.0328359,75.172966,0.004371886,-0.024530938,0.00034908924,0.00094939064,-0.93293524,-2.444544,0.5253
6210,0.03256162,74.89512,0.003947354,-0.024102988,0.00034271393,0.0010245057,-0.9286452,-2.4376225,0.5199
6211,0.03238052,74.756424,0.0031922013,-0.023739154,0.00037443553,0.001055842,-0.9250785,-2.4303057,0.4964
6212,0.032209057,74.6249,0.0021934535,-0.023299493,0.00036683114,0.00095439487,-0.92251825,-2.4226508,0.5053
