sample,relativeDensityError,localPressure,pressureAcceleration.X,pressureAcceleration.Y,viscosityAcceleration.X,viscosityAcceleration.Y,averageVelocity.X,averageVelocity.Y,CFL
271,-0.043071307,1.7535366,0.0066193244,-0.057940878,-0.009551782,-0.000782041,1.1621774,0.09600566,0.0857
272,-0.04286607,1.7104084,0.006842339,-0.057911355,-0.009631265,-0.0008169082,1.1593885,0.0972774,0.0836
273,-0.04266441,1.7364473,0.007159166,-0.064193144,-0.009667191,-0.00093867985,1.1568805,0.092145585,0.0827
274,-0.04247834,1.7224185,0.007891303,-0.06957658,-0.009639684,-0.0006895656,1.1551322,0.081879444,0.082
275,-0.0423036,1.5722518,0.008637422,-0.061401542,-0.009575768,5.0703817E-05,1.1541938,0.08052862,0.0812
276,-0.04203111,1.4776682,0.009129699,-0.05756261,-0.009435592,0.00026962018,1.1538879,0.08323564,0.0805
277,-0.041640997,1.4821695,0.008945432,-0.05644786,-0.009327996,0.00038895645,1.1535053,0.08717673,0.0799
278,-0.04118641,1.645635,0.008112969,-0.05468906,-0.00923673,0.00040850547,1.1523815,0.092896186,0.0794
279,-0.0408566,1.7719116,0.0068654544,-0.056083478,-0.00912423,-7.4399846E-05,1.1501228,0.096738316,0.079
280,-0.040774442,1.7416447,0.005714867,-0.053275485,-0.008989627,-0.0006095074,1.1468481,0.10285333,0.0786
281,-0.040845074,1.7310785,0.004815683,-0.05989666,-0.008905075,-0.001102405,1.1427586,0.101854265,0.0784
282,-0.040914513,1.7033268,0.004474213,-0.059718218,-0.008795248,-0.00084764836,1.1384376,0.1012884,0.0781
283,-0.040911335,1.6951236,0.0047350475,-0.05880741,-0.008771396,-0.0007256646,1.1344012,0.10175533,0.0779
284,-0.040922858,1.6830515,0.006282769,-0.06405296,-0.008778549,-0.00069689093,1.1319054,0.09700548,0.0778
285,-0.041028656,1.5500405,0.007955914,-0.057287272,-0.008693602,-5.3736738E-05,1.1311678,0.09966448,0.0776
286,-0.04117787,1.4131725,0.009056287,-0.05173826,-0.00865247,0.0001563546,1.1315717,0.10808258,0.0775
287,-0.041244328,1.4263027,0.008998326,-0.053651094,-0.008576608,0.00017303422,1.1319933,0.11460452,0.0772
288,-0.04126479,1.4831597,0.007842504,-0.0552925,-0.008460947,0.0001755272,1.1313748,0.119487554,0.0768
289,-0.04129082,1.5420648,0.0069288127,-0.055546504,-0.0083184,3.8347545E-05,1.1299852,0.1239794,0.0763
290,-0.041309297,1.6197631,0.0061651096,-0.054305643,-0.008221003,-0.00023135306,1.1279293,0.12944241,0.0759
291,-0.04132539,1.6984249,0.005626925,-0.056916416,-0.008127906,-0.00065051747,1.1254284,0.13187549,0.0755
292,-0.041358173,1.7529588,0.0052060736,-0.06274118,-0.008040381,-0.0009989962,1.1225941,0.12813531,0.0753
293,-0.041418273,1.6876001,0.0051125395,-0.061820637,-0.007979262,-0.00091247755,1.1197274,0.1254022,0.0751
294,-0.04143854,1.6066166,0.00552044,-0.05895741,-0.007908806,-0.00082848704,1.117339,0.1256163,0.075
295,-0.04137695,1.5983232,0.006494158,-0.05998208,-0.007819719,-0.0007935329,1.1160134,0.12484069,0.0749
296,-0.041285653,1.5356481,0.0077343765,-0.05592971,-0.007783321,-0.00046410944,1.1159645,0.12844688,0.0748
297,-0.041156508,1.5188811,0.008626562,-0.056637626,-0.0077725626,-0.00035215422,1.1168185,0.13145709,0.0748
298,-0.041077632,1.5160688,0.009864896,-0.055548485,-0.0077334284,-0.0001262897,1.11895,0.13578233,0.0747
299,-0.04105568,1.538688,0.01013855,-0.054811537,-0.007825054,-4.6413865E-05,1.1212635,0.14092438,0.0746
300,-0.041129984,1.4908293,0.009517906,-0.050719064,-0.007913845,-0.00019650532,1.1228675,0.15000881,0.0745
301,-0.041201312,1.4799454,0.008236789,-0.05123917,-0.007964886,-0.0006126201,1.1231394,0.15815702,0.0744
302,-0.041191377,1.5922406,0.0066869794,-0.057839867,-0.007966349,-0.0008726149,1.12186,0.15944456,0.0743
303,-0.041147072,1.7093962,0.006299659,-0.06408301,-0.007924593,-0.00082638365,1.1202351,0.15453516,0.0742
304,-0.04111886,1.7725796,0.0058890143,-0.06338366,-0.0079144,-0.0005726402,1.1182097,0.15057886,0.0742
305,-0.04114429,1.7684402,0.005693127,-0.06088201,-0.007884052,-0.00059408305,1.1160188,0.14910278,0.0743
306,-0.041207273,1.7373857,0.0070721135,-0.059891004,-0.007840641,-0.0008145043,1.1152502,0.14839727,0.0744
307,-0.041265488,1.6507024,0.007700616,-0.056683194,-0.00786229,-0.0009370126,1.1150886,0.15077707,0.0744
308,-0.041315854,1.5194958,0.0074281613,-0.05252404,-0.007850311,-0.0010106312,1.1146665,0.15724239,0.0745
309,-0.041384,1.4842104,0.008647713,-0.055838652,-0.0077322163,-0.0011284046,1.115582,0.16027534,0.0746
310,-0.041567285,1.381416,0.009774405,-0.053193685,-0.0076218853,-0.00093931326,1.1177344,0.16614234,0.0747
311,-0.041737158,1.3575214,0.009477074,-0.05117243,-0.0075861276,-0.0009778904,1.1196254,0.17399202,0.0749
312,-0.0418215,1.4439373,0.0077112513,-0.051387858,-0.0075943707,-0.0011521684,1.1197423,0.18145199,0.075
313,-0.041860044,1.5563093,0.0053063086,-0.05235542,-0.007564865,-0.0013498217,1.1174837,0.18774676,0.0752
314,-0.041918255,1.7143394,0.003950935,-0.059675302,-0.00746517,-0.0016188149,1.1139694,0.18645264,0.0753
315,-0.04206379,1.7897605,0.0038459206,-0.0654303,-0.0073214867,-0.0016173566,1.1104939,0.179405,0.0755
316,-0.042290885,1.7387202,0.004805695,-0.063327104,-0.0071570906,-0.0013136545,1.1081425,0.17476425,0.0758
317,-0.04256338,1.6012862,0.006321718,-0.055412352,-0.007055028,-0.0011629679,1.1074092,0.17818892,0.076
318,-0.042798817,1.51109,0.007728173,-0.050821792,-0.0069767535,-0.0013634894,1.1081606,0.18600364,0.0762
319,-0.042981006,1.4689431,0.009268737,-0.048811287,-0.006921695,-0.001597203,1.1105077,0.19559516,0.0765
320,-0.04315734,1.427083,0.010479989,-0.04698854,-0.0069246264,-0.00165466,1.114063,0.20695196,0.0768
321,-0.04325062,1.448084,0.0106314365,-0.049720738,-0.0069327145,-0.00165901,1.1177617,0.21557222,0.0771
322,-0.04323532,1.5294577,0.009693842,-0.054161545,-0.006934661,-0.0015600644,1.120521,0.21985061,0.0774
323,-0.043184854,1.6174356,0.007979125,-0.057043828,-0.0069118054,-0.0014186084,1.1215882,0.22138818,0.0777
324,-0.043171246,1.7129178,0.0061735297,-0.060563635,-0.0068766936,-0.0014178929,1.1208851,0.21940665,0.0781
325,-0.043252803,1.7427058,0.0053947396,-0.06236692,-0.006860891,-0.0014686997,1.119419,0.21557103,0.0784
326,-0.043414533,1.6902764,0.004932519,-0.06147976,-0.0069138403,-0.0014263054,1.1174376,0.21266498,0.0788
327,-0.04360328,1.58146,0.004820678,-0.057238963,-0.006969698,-0.0013258164,1.1152886,0.2141002,0.0792
328,-0.043786764,1.4233131,0.0049783797,-0.049442448,-0.0069939094,-0.0012366485,1.113273,0.2234211,0.0796
329,-0.04387905,1.3391272,0.006329859,-0.04558166,-0.0070009157,-0.0013680069,1.112602,0.23647143,0.0799
330,-0.04390607,1.2960951,0.007689365,-0.043698322,-0.0070788288,-0.0015312184,1.1132126,0.2512419,0.0803
331,-0.043902792,1.3354194,0.008280321,-0.045299582,-0.0072185337,-0.0017630162,1.1142744,0.26417932,0.0807
332,-0.04391054,1.4029608,0.008054874,-0.04980566,-0.007336938,-0.002066026,1.1149923,0.27230763,0.0812
333,-0.043926634,1.4447442,0.0074160816,-0.053464185,-0.007398219,-0.0022718392,1.1150101,0.2765716,0.0819
334,-0.043908358,1.5283508,0.0068663643,-0.05789603,-0.0074156295,-0.0023607926,1.1144608,0.2763148,0.0823
335,-0.04389574,1.623929,0.0066830995,-0.05908803,-0.00741977,-0.0022763927,1.1137242,0.27495036,0.0822
336,-0.043884117,1.7512963,0.006819756,-0.06499179,-0.0074525126,-0.0023698204,1.1130915,0.26758876,0.082
337,-0.043883123,1.9145504,0.0071627283,-0.07757355,-0.0075048204,-0.0022392422,1.1127493,0.24777597,0.0819
338,-0.04400154,1.876633,0.007320101,-0.07129565,-0.007412988,-0.0011917147,1.1126565,0.2352886,0.0817
339,-0.044154424,1.8547438,0.007390588,-0.06694083,-0.007395944,-0.00087815215,1.1126511,0.22746964,0.0819
340,-0.044362843,1.7618433,0.007341161,-0.05980149,-0.0073410096,-0.0009163827,1.1126512,0.22675176,0.0822
341,-0.0446558,1.5968366,0.007260041,-0.054177143,-0.00724125,-0.0012764119,1.1126701,0.23129821,0.082
342,-0.045003295,1.3757575,0.0071665584,-0.04719313,-0.007123524,-0.0015985342,1.1127131,0.24250655,0.0813
343,-0.045266647,1.2590141,0.0071774246,-0.044930223,-0.007033349,-0.0019646285,1.1128571,0.25561172,0.0804
344,-0.04538089,1.3003955,0.0072112987,-0.04742501,-0.0069833547,-0.0022025644,1.1130852,0.26598415,0.0794
345,-0.04538049,1.3989397,0.007068371,-0.05042043,-0.006962695,-0.0023166651,1.1131908,0.27324703,0.0781
346,-0.04531443,1.491852,0.006551704,-0.054359235,-0.0069673695,-0.0023892715,1.1127751,0.27649856,0.0767
347,-0.045208335,1.5470538,0.0056977677,-0.058098342,-0.0069753528,-0.0024049652,1.1114975,0.27599525,0.0751
348,-0.045090914,1.5867491,0.004759816,-0.06101213,-0.006961524,-0.0023475166,1.1092958,0.2726356,0.0734
349,-0.044972498,1.5872278,0.004088852,-0.06100533,-0.0069353753,-0.00229735,1.1064492,0.26933292,0.0714
350,-0.04484882,1.583387,0.004012666,-0.06058017,-0.0069114487,-0.0023270217,1.1035506,0.26642573,0.0694
351,-0.044727027,1.5777285,0.004654987,-0.0586052,-0.0068958574,-0.0023616075,1.1013097,0.26545894,0.0681
352,-0.044608314,1.5401746,0.005891,-0.054387685,-0.006904488,-0.0024498128,1.1002961,0.26862144,0.0692
353,-0.04448682,1.4510337,0.007296556,-0.050010897,-0.0069515975,-0.0026578566,1.1006411,0.2759527,0.0703
354,-0.044324297,1.4120167,0.008261061,-0.048914168,-0.007040349,-0.0028183055,1.1018618,0.28422022,0.0713
355,-0.044099588,1.492659,0.008432305,-0.05173198,-0.0071539246,-0.0029226085,1.1031402,0.28956562,0.0724
356,-0.043858886,1.5485538,0.007810554,-0.053799123,-0.007273335,-0.003107616,1.1036774,0.2926589,0.0735
357,-0.043638844,1.5689932,0.006823665,-0.056792837,-0.007384363,-0.0032829721,1.1031168,0.29258308,0.0746
358,-0.043453574,1.5933017,0.0058579077,-0.0632787,-0.007442904,-0.003090681,1.1015317,0.28621373,0.0756
359,-0.04339079,1.6328372,0.005289725,-0.06905224,-0.0074519604,-0.0022506071,1.0993695,0.27491087,0.0767
360,-0.04355371,1.4624674,0.0051353034,-0.054615628,-0.007390283,-0.0010414749,1.0971146,0.27925375,0.0778
361,-0.043547053,1.6007985,0.005308522,-0.06329902,-0.007270644,-0.0010347895,1.0951524,0.27491996,0.0788
362,-0.043401517,1.7975855,0.005562972,-0.07187153,-0.0071748085,-0.0006691389,1.0935405,0.26237932,0.0799
363,-0.043262243,1.9519389,0.005761811,-0.07545067,-0.0070819804,-0.0003074056,1.0922204,0.24662122,0.081
364,-0.043346383,1.8491445,0.005886408,-0.06880796,-0.00698257,-0.00030573714,1.0911242,0.23750754,0.0821
365,-0.043689907,1.5564748,0.0059427614,-0.0595118,-0.0069120466,-0.0005648894,1.0901549,0.23743086,0.0831
366,-0.044067204,1.3927847,0.0060321856,-0.05389442,-0.0068696067,-0.00064518646,1.0893176,0.24289125,0.0842
367,-0.044424534,1.235056,0.0060846475,-0.045013104,-0.0067650788,-0.0005819956,1.0886371,0.25729614,0.0853
368,-0.04469514,1.2159777,0.00603995,-0.042453106,-0.0066701854,-0.00072900834,1.0880069,0.27411404,0.0864
369,-0.044870276,1.2365855,0.005753501,-0.041649707,-0.0065980717,-0.00084526243,1.0871623,0.2916191,0.0874
370,-0.044926204,1.3261743,0.005346514,-0.04568428,-0.006584195,-0.0011356705,1.0859246,0.30479914,0.0885
371,-0.044845838,1.5128058,0.0050664074,-0.056864377,-0.006576518,-0.0013744526,1.0844145,0.3065603,0.0896
372,-0.044747986,1.6750506,0.0050860955,-0.066331185,-0.006500209,-0.0011115129,1.0830004,0.2991176,0.0906
373,-0.044576824,1.8882766,0.0055312063,-0.07809131,-0.0064438703,-0.0006882967,1.0820878,0.28033802,0.0917
374,-0.04439483,1.9984349,0.0062263235,-0.081040554,-0.006399834,-3.4835237E-05,1.0819142,0.25926262,0.0928
375,-0.04430145,1.9685981,0.006844127,-0.074106246,-0.0063735903,0.00033551716,1.0823847,0.2454919,0.0939
376,-0.04442642,1.8010997,0.0070380303,-0.06309185,-0.0063870572,8.468309E-05,1.0830357,0.24248473,0.0949
377,-0.04481733,1.4927284,0.006643787,-0.05078855,-0.006365116,-0.00036125942,1.0833144,0.25133494,0.096
378,-0.045268334,1.23702,0.005793031,-0.041713607,-0.0063215205,-0.0007724152,1.0827858,0.26884893,0.0971
379,-0.04558255,1.2084541,0.0048799976,-0.039952915,-0.006293868,-0.0012011029,1.081372,0.2876949,0.0981
380,-0.04578749,1.2393165,0.0042302287,-0.044385795,-0.0062735514,-0.0015864872,1.0793287,0.30172262,0.0992
381,-0.04594604,1.2546413,0.0039630425,-0.044958036,-0.00627656,-0.0016185232,1.0770152,0.31514606,0.1003
382,-0.045960642,1.3843228,0.004098115,-0.053225886,-0.006280628,-0.0018134065,1.0748327,0.32010677,0.1013
383,-0.04588286,1.5734961,0.0044233124,-0.064191245,-0.006245459,-0.0015533486,1.0730106,0.3143622,0.1024
384,-0.04581541,1.6514176,0.0046697888,-0.06705185,-0.0061599105,-0.00075913715,1.0715204,0.3065512,0.1035
385,-0.045704342,1.7143853,0.0049213683,-0.069374315,-0.0061448673,-0.0003686379,1.0702969,0.29680824,0.1046
386,-0.04560083,1.6486601,0.005168648,-0.06695542,-0.0061317137,-0.00012556015,1.0693338,0.28972727,0.1056
387,-0.045515396,1.5456307,0.005475084,-0.065929905,-0.0061412845,6.536576E-05,1.0686677,0.28386274,0.1067
388,-0.045438804,1.4229466,0.005786714,-0.0572612,-0.006173142,0.0005799418,1.0682812,0.2871815,0.1078
389,-0.04530837,1.4783227,0.006010407,-0.05181691,-0.0061800946,0.0006658135,1.0681115,0.2960304,0.1088
390,-0.045259196,1.5960828,0.005939607,-0.05364103,-0.006210706,-2.9865985E-05,1.0678405,0.30235952,0.1099
391,-0.045401454,1.5951326,0.005607002,-0.059001874,-0.006237216,-0.00075112627,1.0672102,0.3026065,0.111
392,-0.045684673,1.5666997,0.005095135,-0.059947442,-0.0062102424,-0.0006629548,1.0660951,0.3019961,0.112
393,-0.045937795,1.5898021,0.004360773,-0.05975855,-0.006106101,-0.00037378795,1.0643498,0.30186376,0.1131
394,-0.046172637,1.6017665,0.0037702397,-0.059850246,-0.0060637947,-0.0004191959,1.0620562,0.30159432,0.1142
395,-0.046408176,1.5566093,0.0034626808,-0.06030162,-0.0060596433,-0.00055558345,1.0594592,0.30073714,0.1152
396,-0.046602286,1.4964317,0.0035835037,-0.060609665,-0.006044971,-0.0005294221,1.0569978,0.29959804,0.1163
397,-0.046820242,1.3306564,0.004066584,-0.051693182,-0.0060148663,-0.00023224766,1.0550495,0.30767262,0.1174
398,-0.046959218,1.1904057,0.0046921833,-0.044742417,-0.006000792,-0.00027538717,1.0537409,0.32265484,0.1184
399,-0.04698207,1.1281918,0.005192906,-0.044075385,-0.006007711,-0.00053162867,1.0529261,0.3380478,0.1195
400,-0.046881136,1.2021601,0.0053105517,-0.048658688,-0.005994878,-0.0005698424,1.0522418,0.3488193,0.1206
401,-0.046672918,1.4066849,0.0050902274,-0.056529023,-0.0059928386,-0.0005383372,1.0513391,0.35175192,0.1216
402,-0.046452284,1.621275,0.0047145463,-0.064449795,-0.0059932116,-0.000613735,1.0500605,0.34668842,0.1227
403,-0.04632801,1.7905778,0.0042844624,-0.069566205,-0.0059652417,-0.0006449783,1.0483798,0.33647722,0.1238
404,-0.046274263,1.8913164,0.0039625713,-0.07449643,-0.005905851,-0.0007519646,1.0464364,0.32122883,0.1248
405,-0.046298504,1.9051797,0.0038370823,-0.07498824,-0.0058550197,-0.00057767075,1.0444185,0.30566293,0.1259
406,-0.046409965,1.802078,0.0038732984,-0.07267376,-0.005822096,-0.00018414725,1.0424697,0.29280505,0.127
407,-0.046646893,1.5134324,0.003907715,-0.05469207,-0.005756582,0.00046363418,1.0406208,0.2985766,0.128
408,-0.04685392,1.3523624,0.0038590748,-0.049036916,-0.0057406933,9.85665E-05,1.0387392,0.30963826,0.1291
409,-0.047023196,1.2614865,0.0038945617,-0.046229675,-0.005704031,-0.0002496978,1.0369297,0.3231589,0.1302
410,-0.047158696,1.2305797,0.0040383763,-0.048244115,-0.005660623,-0.0005762595,1.0353075,0.3343385,0.1312
411,-0.047200717,1.2865263,0.004198098,-0.053390052,-0.005606226,-0.00065910595,1.0338994,0.34028935,0.1323
412,-0.04715373,1.4186329,0.0043463944,-0.059162717,-0.0055639762,-0.00062572205,1.0326818,0.34050092,0.1333
413,-0.047093827,1.5246311,0.004394659,-0.062809646,-0.0055305623,-0.0005961589,1.0315459,0.3370951,0.1344
414,-0.047088858,1.5193716,0.004203509,-0.060396105,-0.0054981224,-0.00051839417,1.0302513,0.3361806,0.1355
415,-0.047095712,1.5012642,0.0037985016,-0.061893173,-0.0054664584,-0.00052294036,1.0285833,0.3337645,0.1365
416,-0.04711717,1.411702,0.003201826,-0.05575035,-0.005396373,-8.10018E-05,1.0263888,0.33793315,0.1376
417,-0.0470525,1.472651,0.002656383,-0.055530157,-0.005375304,1.8365185E-05,1.0236698,0.34242135,0.1387
418,-0.046983756,1.5424328,0.0023948732,-0.057101395,-0.0053615863,-0.0001837923,1.0207032,0.3451362,0.1397
419,-0.046962198,1.571077,0.002609313,-0.060262185,-0.0053485027,-0.00052566774,1.017964,0.34434834,0.1408
420,-0.046964087,1.5912031,0.0032757388,-0.06552654,-0.005331073,-0.0006072432,1.0159086,0.33821455,0.1418
421,-0.046937365,1.6629194,0.0041411496,-0.06858278,-0.005319324,-0.00024595004,1.0147305,0.32938582,0.1429
422,-0.04697879,1.6264162,0.0048681567,-0.06402401,-0.005266737,6.548862E-05,1.0143318,0.32542732,0.144
423,-0.047101576,1.471482,0.005171064,-0.056413006,-0.005197279,-2.1738628E-05,1.0143057,0.32899258,0.145
424,-0.047267575,1.3016753,0.004944847,-0.05135823,-0.0051445183,-0.00025334695,1.014106,0.33738098,0.1461
425,-0.047399797,1.1954598,0.004143186,-0.04773169,-0.0051277927,-0.00031138345,1.0131214,0.3493379,0.1471
426,-0.04741589,1.2128062,0.0030477163,-0.049707424,-0.005123506,-0.00029078493,1.0110456,0.3593397,0.1478
427,-0.047249395,1.2609575,0.0019797466,-0.052437264,-0.0050808815,1.9068355E-05,1.0079445,0.3669215,0.1476
428,-0.046845872,1.4145719,0.0013291396,-0.057872273,-0.005025058,0.0005624186,1.0042485,0.36961168,0.1461
429,-0.04624615,1.627795,0.0013701515,-0.06536512,-0.0049947477,0.001092364,1.000624,0.36533892,0.1428
430,-0.045512516,1.7223594,0.0021315035,-0.06728336,-0.0050088377,0.0015667962,0.9977466,0.35962236,0.1439
431,-0.044630267,1.7914599,0.0034418837,-0.06837656,-0.005028164,0.0019288411,0.9961603,0.35317463,0.145
432,-0.043563146,1.9178252,0.004985768,-0.06898185,-0.005029661,0.0022682496,0.99611646,0.34646106,0.1461
433,-0.04234612,1.9884361,0.0063540167,-0.06760545,-0.0050249756,0.0023463613,0.99744546,0.34120196,0.1472
434,-0.04101962,2.2581718,0.0073012114,-0.064507976,-0.0050119986,0.002264514,0.9997347,0.3389585,0.1483
435,-0.03977388,2.6032412,0.007735656,-0.0608033,-0.004956463,0.0016985827,1.0025139,0.3398538,0.1494
436,-0.038841166,2.7263155,0.008245926,-0.066316105,-0.004830324,0.0007535239,1.0059295,0.33429122,0.1505
437,-0.038076438,2.7072282,0.010005654,-0.08168188,-0.004723182,0.00029824086,1.011212,0.31290758,0.1515
438,-0.037197568,2.7126782,0.013071,-0.10059818,-0.0047138273,0.00070158107,1.0195692,0.27301097,0.1525
439,-0.036044914,2.8424928,0.015918491,-0.108715676,-0.004813017,0.0017929481,1.0306746,0.22608826,0.1534
440,-0.03475626,2.994291,0.016338872,-0.09910952,-0.0049126185,0.0028624067,1.0421009,0.18984114,0.1542
441,-0.033660926,3.095241,0.012755724,-0.07350053,-0.0049079177,0.0030080164,1.0499487,0.17934863,0.1549
442,-0.033127863,2.9270408,0.0070163473,-0.053382304,-0.004901543,0.0022728078,1.0520635,0.18823914,0.1555
443,-0.03331651,2.0161183,0.0034945,-0.048368104,-0.0043492145,0.0009788162,1.0512087,0.20084986,0.1555
444,-0.033677816,1.434169,0.0060569653,-0.05045758,-0.0035894816,0.00018482735,1.0536762,0.21057712,0.1548
445,-0.033820868,1.348464,0.0132025005,-0.057233464,-0.0036727858,0.0003354028,1.063206,0.21367906,0.1539
446,-0.03361513,1.5108595,0.013410747,-0.060563095,-0.0045943917,0.0007971143,1.0720223,0.21391307,0.1531
447,-0.033177335,1.7007924,0.010133369,-0.05985083,-0.005341095,0.00093339954,1.0768145,0.21499564,0.1525
448,-0.032667417,1.8749144,0.008546982,-0.06407082,-0.005601739,0.00071853463,1.0797598,0.21164335,0.1519
449,-0.032127,2.0116022,0.011672504,-0.07041471,-0.0056212572,0.00074269815,1.085811,0.20197135,0.1508
450,-0.031476915,2.1060336,0.012319535,-0.0756154,-0.005790432,0.0012502739,1.0923402,0.18760623,0.1487
451,-0.030657748,2.3324296,0.011228091,-0.07775341,-0.006042793,0.0020721785,1.0975255,0.17192501,0.144
452,-0.029744605,2.652817,0.013250038,-0.075622395,-0.0061481106,0.0026142786,1.1046274,0.15891689,0.1366
453,-0.028919676,2.837863,0.010409218,-0.07598347,-0.006157705,0.0024277559,1.108879,0.14536119,0.1282
454,-0.028316079,2.8626692,0.005167441,-0.0759766,-0.005937163,0.0018506274,1.1081092,0.13123521,0.1131
455,-0.028075973,2.6669257,0.013509492,-0.079666235,-0.0054963003,0.0012397461,1.1161224,0.11280873,0.0986
456,-0.028084217,2.5563285,0.027805338,-0.08049487,-0.005555691,0.00083043985,1.1383721,0.0931443,0.0912
457,-0.028197167,2.344515,0.032535385,-0.0775631,-0.006112455,0.0006716655,1.1647949,0.07625287,0.0891
458,-0.02825578,2.243611,0.023294246,-0.07435071,-0.00668005,0.0007336063,1.1814091,0.06263577,0.0865
459,-0.028320054,2.1726604,0.008154075,-0.07264856,-0.006676937,0.0008473482,1.1828862,0.050834563,0.081
460,-0.028519232,2.048154,0.0002846463,-0.0686496,-0.0062003327,0.0009731121,1.1769706,0.043158084,0.0747
461,-0.028876463,1.7732948,0.00036711476,-0.062109914,-0.005788746,0.0009863417,1.171549,0.04203452,0.0706
462,-0.02927025,1.4721056,0.0035787055,-0.057379246,-0.0056183417,0.0007470627,1.1695093,0.045402337,0.0682
463,-0.029606918,1.3405429,0.005997209,-0.054256927,-0.00564993,0.0004935451,1.1698567,0.051638957,0.0668
464,-0.029859046,1.3550564,0.005732938,-0.05479263,-0.0057917414,0.00023578665,1.1697978,0.057082117,0.0656
465,-0.03002703,1.4656876,0.0031094723,-0.05632825,-0.0058641206,5.7702757E-05,1.1670432,0.060811576,0.0643
466,-0.030163724,1.5945666,0.0010058993,-0.05929762,-0.005719529,-1.6857863E-05,1.1623296,0.061497096,0.063
467,-0.030336974,1.5621525,0.0013728257,-0.06171899,-0.005484044,7.356187E-05,1.1582184,0.059851676,0.0616
468,-0.030542511,1.43673,0.0011529898,-0.06061271,-0.0053826934,0.00034362669,1.1539886,0.0595826,0.0598
469,-0.030762155,1.3770964,0.0007944391,-0.060795754,-0.005375912,0.00045785712,1.1494071,0.059244704,0.057
470,-0.030938981,1.2782403,0.00037736114,-0.058652785,-0.0053818855,0.0005118156,1.1444026,0.06110374,0.0541
471,-0.03100256,1.2907706,9.668154E-07,-0.058776397,-0.005382027,0.00059180637,1.1390215,0.06291915,0.0515
472,-0.030962924,1.4623773,-2.506038E-05,-0.058326986,-0.0053426977,0.00066840736,1.1336538,0.065260574,0.0491
473,-0.030988354,1.4994686,0.0007441562,-0.05646629,-0.0052758954,0.00040260176,1.129122,0.06919689,0.0463
474,-0.031089384,1.6063491,0.0027848205,-0.06381439,-0.005228782,9.560753E-06,1.1266781,0.06539207,0.0433
475,-0.031143723,1.8013701,0.0075160274,-0.07315156,-0.0051252423,6.2800784E-05,1.1290689,0.052303318,0.0418
476,-0.031119982,1.9635085,0.010961174,-0.07474252,-0.005196515,0.0004969436,1.1348336,0.038057745,0.0399
