sample,relativeDensityError,localPressure,pressureAcceleration.X,pressureAcceleration.Y,viscosityAcceleration.X,viscosityAcceleration.Y,averageVelocity.X,averageVelocity.Y,CFL
24991,0.026260016,52.90223,2.9588905E-06,-0.030000359,-2.8859126E-06,4.707902E-07,9.1198905E-05,0.0009835444,0.0009
24992,0.026259122,52.902134,3.5721303E-06,-0.030000253,-2.8871896E-06,4.7278738E-07,9.1883834E-05,0.0009837671,0.0009
24993,0.026258228,52.902073,3.8988114E-06,-0.03000022,-2.8946504E-06,4.7788205E-07,9.288797E-05,0.0009840283,0.0009
24994,0.026257334,52.902035,3.6640038E-06,-0.029999966,-2.9054308E-06,4.823529E-07,9.364653E-05,0.0009845475,0.0009
24995,0.02625644,52.901962,3.3370275E-06,-0.02999996,-2.9192222E-06,4.753434E-07,9.4064315E-05,0.000985065,0.0009
24996,0.026255546,52.901894,3.4314762E-06,-0.029999916,-2.9353112E-06,4.707843E-07,9.4560484E-05,0.0009856237,0.0009
24997,0.026254652,52.90181,3.1940617E-06,-0.02999994,-2.947834E-06,4.738284E-07,9.480672E-05,0.00098616,0.0009
24998,0.02625366,52.901726,2.8904967E-06,-0.029999642,-2.9548928E-06,4.772588E-07,9.4742325E-05,0.0009869993,0.0009
24999,0.026252765,52.901684,2.7871936E-06,-0.029999677,-2.9530981E-06,4.770278E-07,9.457643E-05,0.0009878001,0.0009
25000,0.026251871,52.90161,2.841419E-06,-0.029999524,-2.9460991E-06,4.6941668E-07,9.447175E-05,0.0009887476,0.0009
25001,0.026250977,52.901558,2.6592418E-06,-0.029999644,-2.936963E-06,4.5791936E-07,9.4194E-05,0.0009895632,0.0009
25002,0.026250083,52.901516,2.7462047E-06,-0.029999712,-2.9308253E-06,4.4590735E-07,9.400938E-05,0.0009902992,0.0009
25003,0.026249189,52.9015,2.4529218E-06,-0.029999485,-2.9280015E-06,4.3362613E-07,9.353431E-05,0.0009912488,0.0009
25004,0.026248295,52.901485,2.3930177E-06,-0.029999554,-2.9326163E-06,4.174613E-07,9.299472E-05,0.0009921147,0.0009
25005,0.0262475,52.901493,2.2983897E-06,-0.029999617,-2.9406706E-06,4.0170653E-07,9.2352435E-05,0.0009929009,0.0009
25006,0.026246605,52.901466,2.2375202E-06,-0.029999563,-2.9471446E-06,3.8604182E-07,9.164281E-05,0.0009937244,0.0009
25007,0.026245711,52.901443,2.2562115E-06,-0.029999627,-2.9444432E-06,3.6913377E-07,9.0954585E-05,0.0009944692,0.0009
25008,0.026244817,52.90143,2.3932496E-06,-0.029999971,-2.93864E-06,3.5296293E-07,9.0409194E-05,0.0009948524,0.0009
25009,0.026243923,52.901398,2.2661332E-06,-0.030000106,-2.9293099E-06,3.4032436E-07,8.9746005E-05,0.000995088,0.0009
25010,0.02624303,52.901394,2.4991502E-06,-0.03000006,-2.9147966E-06,3.4251394E-07,8.9330344E-05,0.0009953711,0.0009
25011,0.026242135,52.901398,2.645955E-06,-0.030000085,-2.9042938E-06,3.4341747E-07,8.907198E-05,0.0009956305,0.0009
25012,0.026241241,52.9014,2.3495477E-06,-0.030000051,-2.90051E-06,3.406819E-07,8.8521025E-05,0.0009959218,0.0009
25013,0.026240347,52.901405,2.593467E-06,-0.030000066,-2.8928753E-06,3.3577587E-07,8.822161E-05,0.0009961919,0.0009
25014,0.026239453,52.90144,2.4158494E-06,-0.03000005,-2.8931654E-06,3.2594343E-07,8.774429E-05,0.0009964702,0.0009
25015,0.026238559,52.901424,2.5796385E-06,-0.030000016,-2.890868E-06,3.1615815E-07,8.743304E-05,0.0009967713,0.0009
25016,0.026237665,52.90143,2.613496E-06,-0.030000255,-2.884795E-06,3.1107945E-07,8.716176E-05,0.0009968284,0.0009
25017,0.02623677,52.901424,2.8908073E-06,-0.030000208,-2.871437E-06,3.075244E-07,8.718115E-05,0.0009969316,0.0009
25018,0.026235877,52.901405,2.464829E-06,-0.030000169,-2.8593665E-06,3.0286904E-07,8.678661E-05,0.0009970682,0.0009
25019,0.026234983,52.901394,1.9480776E-06,-0.030000126,-2.8438842E-06,2.9744888E-07,8.58908E-05,0.0009972395,0.0009
25020,0.026234088,52.9014,1.626964E-06,-0.03000008,-2.8324991E-06,2.9259704E-07,8.468528E-05,0.0009974546,0.0009
25021,0.026233194,52.901424,1.3498674E-06,-0.0300001,-2.8257502E-06,2.8718543E-07,8.3209394E-05,0.0009976444,0.0009
25022,0.0262323,52.901413,8.7869915E-07,-0.030000111,-2.8198706E-06,2.822745E-07,8.126822E-05,0.0009978155,0.0009
25023,0.026231406,52.901436,5.888696E-07,-0.030000422,-2.8110505E-06,2.7749152E-07,7.904605E-05,0.0009976714,0.0009
25024,0.026230512,52.90147,6.2908833E-07,-0.030000493,-2.8015816E-06,2.7424375E-07,7.6873555E-05,0.0009974545,0.0009
25025,0.026229618,52.901455,5.5668306E-07,-0.030000506,-2.7878764E-06,2.71421E-07,7.464237E-05,0.0009972207,0.0009
25026,0.026228625,52.901466,4.670903E-07,-0.030000443,-2.77266E-06,2.6687937E-07,7.2336785E-05,0.000997047,0.0009
25027,0.026227731,52.90145,7.9856954E-07,-0.030000417,-2.749334E-06,2.6218297E-07,7.0386035E-05,0.0009968961,0.0009
25028,0.026226837,52.90146,1.113363E-06,-0.03000038,-2.7216854E-06,2.5850778E-07,6.877772E-05,0.0009967771,0.0009
25029,0.026225943,52.90145,1.3539575E-06,-0.030000612,-2.6978826E-06,2.549435E-07,6.7433786E-05,0.0009964223,0.0009
25030,0.026225049,52.90146,1.2776617E-06,-0.030000566,-2.684004E-06,2.5659403E-07,6.602743E-05,0.0009961148,0.0009
25031,0.026224056,52.901474,1.6254617E-06,-0.030000657,-2.6742434E-06,2.5658437E-07,6.4978645E-05,0.0009957171,0.0009
25032,0.026223162,52.901447,1.3548464E-06,-0.0300007,-2.6773557E-06,2.5831307E-07,6.365613E-05,0.0009952793,0.0009
25033,0.026222268,52.901436,1.8928798E-06,-0.030000765,-2.6771313E-06,2.596502E-07,6.287188E-05,0.0009947745,0.0009
25034,0.026221273,52.901417,1.6781247E-06,-0.030000834,-2.6819462E-06,2.5975814E-07,6.186804E-05,0.0009942017,0.0009
25035,0.02622038,52.901432,1.5562728E-06,-0.030000884,-2.6805596E-06,2.598543E-07,6.0743754E-05,0.0009935796,0.0009
25036,0.026219387,52.901424,1.2822793E-06,-0.03000097,-2.6689358E-06,2.5137837E-07,5.9357095E-05,0.0009928613,0.0009
25037,0.026218493,52.90144,7.108733E-07,-0.030000988,-2.6521598E-06,2.414911E-07,5.741583E-05,0.0009921151,0.0009
25038,0.0262175,52.90142,6.330976E-07,-0.030000975,-2.6257565E-06,2.3160077E-07,5.542315E-05,0.0009913726,0.001
25039,0.026216606,52.90144,1.223268E-07,-0.03000097,-2.6037812E-06,2.2180102E-07,5.294169E-05,0.0009906266,0.001
25040,0.026215712,52.901455,-6.010929E-08,-0.030000923,-2.5873312E-06,2.1340516E-07,5.029425E-05,0.0009899201,0.001
25041,0.026214717,52.901432,-4.2653465E-08,-0.030000856,-2.5808865E-06,2.0365003E-07,4.7670725E-05,0.0009892695,0.001
25042,0.026213724,52.90142,2.0079301E-07,-0.03000081,-2.5719555E-06,1.8826334E-07,4.5299563E-05,0.0009886507,0.001
25043,0.02621283,52.901436,3.8214576E-08,-0.030000541,-2.558049E-06,1.716725E-07,4.2779728E-05,0.0009882826,0.001
25044,0.026211936,52.90145,-6.496955E-08,-0.029999722,-2.5262195E-06,1.5587331E-07,4.018855E-05,0.0009887188,0.001
25045,0.026210943,52.901478,2.0997099E-07,-0.029998397,-2.493105E-06,1.507988E-07,3.7905415E-05,0.000990472,0.001
25046,0.02621005,52.901527,-1.4617805E-07,-0.029998055,-2.4648568E-06,1.4255976E-07,3.5294386E-05,0.0009925605,0.001
25047,0.026209055,52.901573,-8.349043E-07,-0.0299976,-2.4408507E-06,1.274249E-07,3.2018623E-05,0.0009950909,0.001
25048,0.02620816,52.901615,-5.184153E-07,-0.029997084,-2.4230637E-06,1.0088168E-07,2.9077155E-05,0.0009981081,0.001
25049,0.026207168,52.901665,-3.037066E-07,-0.029996937,-2.4167518E-06,7.1922834E-08,2.6356704E-05,0.0010012436,0.001
25050,0.026206274,52.901676,2.6957164E-07,-0.029996691,-2.4037158E-06,3.931567E-08,2.4222592E-05,0.0010045936,0.001
25051,0.02620528,52.901688,5.632011E-07,-0.029996201,-2.3838263E-06,1.828874E-08,2.2401966E-05,0.0010084106,0.001
25052,0.026204286,52.90169,4.9795716E-07,-0.029995812,-2.3599132E-06,-1.8523304E-09,2.0539988E-05,0.0010125998,0.001
25053,0.026203392,52.901703,1.0561092E-06,-0.029995997,-2.3328232E-06,-2.8917663E-08,1.9263274E-05,0.0010165769,0.001
25054,0.0262024,52.901726,1.215776E-06,-0.029995788,-2.3211794E-06,-5.009743E-08,1.8157869E-05,0.0010207413,0.001
25055,0.026201406,52.901733,1.1349453E-06,-0.029995758,-2.322508E-06,-6.876402E-08,1.6970323E-05,0.0010249174,0.001
25056,0.026200512,52.901783,9.283649E-07,-0.029994754,-2.3298267E-06,-8.510658E-08,1.5568856E-05,0.001030079,0.001
25057,0.026199518,52.901787,6.578061E-07,-0.029993702,-2.3326113E-06,-1.1036624E-07,1.3894044E-05,0.0010362702,0.001
25058,0.026198525,52.90179,3.369741E-07,-0.029993704,-2.3208293E-06,-1.2807713E-07,1.1910185E-05,0.0010424398,0.001
25059,0.02619763,52.90182,8.5901675E-08,-0.029993689,-2.3030723E-06,-1.4931555E-07,9.693025E-06,0.0010486025,0.001
25060,0.026196638,52.901817,-3.3040382E-07,-0.029993737,-2.2746622E-06,-1.7339356E-07,7.087962E-06,0.0010546945,0.001
25061,0.026195643,52.90182,-7.5364943E-07,-0.029993806,-2.2484157E-06,-1.9887132E-07,4.085912E-06,0.0010606906,0.001
25062,0.02619465,52.90181,-1.3613019E-06,-0.029994158,-2.2178535E-06,-2.341096E-07,5.0677073E-07,0.0010663006,0.001
25063,0.026193658,52.901806,-1.6874112E-06,-0.029994413,-2.1876276E-06,-2.7375245E-07,-3.368269E-06,0.001071615,0.001
25064,0.026192663,52.901783,-1.7579565E-06,-0.029995022,-2.1628857E-06,-3.1038198E-07,-7.2890907E-06,0.0010762857,0.001
25065,0.02619167,52.901783,-1.9677445E-06,-0.029995281,-2.1384735E-06,-3.389425E-07,-1.1395287E-05,0.001080667,0.001
25066,0.026190678,52.901787,-1.9099555E-06,-0.029995201,-2.1178826E-06,-3.6206765E-07,-1.5423122E-05,0.0010851063,0.001
25067,0.026189683,52.901802,-1.0999626E-06,-0.029995158,-2.094324E-06,-3.8548114E-07,-1.8617407E-05,0.0010895651,0.001
25068,0.02618869,52.901825,-6.9263336E-07,-0.029995117,-2.0709465E-06,-4.1068552E-07,-2.1381E-05,0.0010940402,0.001
25069,0.026187597,52.901814,1.7331368E-07,-0.029995129,-2.044224E-06,-4.3930206E-07,-2.3251921E-05,0.0010984747,0.001
25070,0.026186604,52.90182,6.0089405E-07,-0.0299957,-2.0274263E-06,-4.790094E-07,-2.4678477E-05,0.0011022975,0.001
25071,0.026185611,52.90177,8.2508814E-07,-0.02999737,-2.0098753E-06,-5.313667E-07,-2.5863259E-05,0.0011043979,0.001
25072,0.026184518,52.90168,7.057206E-07,-0.02999911,-2.0052E-06,-5.575802E-07,-2.7162727E-05,0.0011047323,0.001
25073,0.026183425,52.901634,7.570282E-07,-0.030000487,-1.9971383E-06,-5.539126E-07,-2.8402837E-05,0.0011036921,0.001
25074,0.026182432,52.901627,5.6322375E-07,-0.03000086,-1.9956456E-06,-5.4670926E-07,-2.9835277E-05,0.0011022871,0.001
25075,0.026181338,52.901596,2.5295012E-07,-0.030000776,-1.9970691E-06,-5.5369657E-07,-3.1579388E-05,0.0011009597,0.001
25076,0.026180346,52.901585,-3.3922723E-07,-0.030000731,-1.992205E-06,-5.714417E-07,-3.3910812E-05,0.0010996589,0.001
25077,0.026179353,52.90159,-4.5065713E-07,-0.030001303,-1.9689935E-06,-5.978982E-07,-3.6330475E-05,0.0010977596,0.001
25078,0.02617826,52.901596,-1.4377641E-06,-0.030001909,-1.9371946E-06,-6.208393E-07,-3.9705443E-05,0.0010952308,0.001
25079,0.026177267,52.9016,-1.6363389E-06,-0.030002827,-1.9028596E-06,-6.432603E-07,-4.3244654E-05,0.0010917624,0.001
25080,0.026176173,52.901585,-1.4662204E-06,-0.030003956,-1.873509E-06,-6.5868534E-07,-4.658436E-05,0.0010871488,0.001
25081,0.02617508,52.90158,-2.1738813E-06,-0.030004755,-1.8576744E-06,-6.7046074E-07,-5.0615916E-05,0.001081725,0.001
25082,0.026173988,52.901527,-2.5059157E-06,-0.030005261,-1.8376667E-06,-6.928046E-07,-5.4959484E-05,0.0010757726,0.0011
25083,0.026172994,52.901497,-2.8089753E-06,-0.030006235,-1.8077002E-06,-7.0661025E-07,-5.957615E-05,0.001068832,0.0011
25084,0.026171902,52.901455,-3.1986074E-06,-0.030007234,-1.7669074E-06,-7.122507E-07,-6.454163E-05,0.0010608855,0.0011
25085,0.026170809,52.901424,-3.0657745E-06,-0.030008463,-1.7281957E-06,-7.077072E-07,-6.933559E-05,0.0010517157,0.0011
25086,0.026169715,52.901417,-2.6625873E-06,-0.030009586,-1.6879181E-06,-6.8283015E-07,-7.36861E-05,0.0010414482,0.0011
25087,0.026168624,52.90139,-2.1631713E-06,-0.030009795,-1.6489566E-06,-6.5610016E-07,-7.7498225E-05,0.0010309978,0.0011
25088,0.02616753,52.901394,-1.1234529E-06,-0.030010035,-1.609101E-06,-6.238379E-07,-8.0230784E-05,0.0010203402,0.0011
25089,0.026166538,52.901398,-7.667744E-08,-0.030009914,-1.5759168E-06,-5.861561E-07,-8.188338E-05,0.0010098428,0.0011
25090,0.026165444,52.901417,3.994745E-07,-0.030009884,-1.5603651E-06,-5.550475E-07,-8.304428E-05,0.0009994049,0.0011
25091,0.026164351,52.901443,8.486692E-07,-0.030009588,-1.5526815E-06,-5.26129E-07,-8.3748295E-05,0.0009892915,0.0011
25092,0.02616326,52.90148,9.1380963E-07,-0.030008985,-1.5587156E-06,-5.0661686E-07,-8.4393214E-05,0.0009798019,0.0011
25093,0.026162166,52.901516,5.79931E-07,-0.030007774,-1.5609869E-06,-4.977189E-07,-8.537427E-05,0.00097153225,0.0011
25094,0.026161073,52.901558,3.443916E-07,-0.030006295,-1.5609075E-06,-5.0962495E-07,-8.659078E-05,0.00096472894,0.0011
25095,0.026159981,52.90157,-5.2327845E-08,-0.030004894,-1.5548433E-06,-5.491174E-07,-8.819796E-05,0.00095928507,0.0011
25096,0.026158888,52.901577,-7.810648E-07,-0.03000384,-1.5328068E-06,-5.9059136E-07,-9.0511814E-05,0.00095485686,0.0011
25097,0.026157795,52.901566,-1.9621182E-06,-0.030003268,-1.498373E-06,-6.241739E-07,-9.39723E-05,0.0009509669,0.0011
25098,0.026156602,52.90157,-2.6673854E-06,-0.030002726,-1.443508E-06,-6.426322E-07,-9.8083205E-05,0.0009476017,0.0011
25099,0.02615551,52.90159,-3.3437016E-06,-0.03000257,-1.3903882E-06,-6.4752857E-07,-0.000102817285,0.00094438496,0.0011
25100,0.026154418,52.901585,-4.2005536E-06,-0.030001959,-1.3422544E-06,-6.3787235E-07,-0.0001083601,0.00094178773,0.0011
25101,0.026153324,52.90163,-4.6941227E-06,-0.030001348,-1.2997997E-06,-6.335919E-07,-0.000114354,0.0009398085,0.0011
25102,0.026152132,52.90166,-4.627334E-06,-0.030000417,-1.2650897E-06,-6.3634997E-07,-0.00012024641,0.00093875657,0.0011
25103,0.02615104,52.901684,-4.0553396E-06,-0.02999948,-1.2270365E-06,-6.5019935E-07,-0.00012552878,0.00093862874,0.0012
25104,0.026149947,52.90172,-2.7607061E-06,-0.029998818,-1.1815945E-06,-6.7501884E-07,-0.00012947108,0.00093913736,0.0012
25105,0.026148755,52.901737,-1.501208E-06,-0.029998243,-1.1387637E-06,-7.160799E-07,-0.00013211108,0.0009401791,0.0012
25106,0.026147662,52.901752,-5.50579E-07,-0.029997936,-1.1061755E-06,-7.5788165E-07,-0.00013376783,0.00094148755,0.0012
25107,0.02614647,52.901775,1.6319277E-07,-0.029997656,-1.0847716E-06,-8.011799E-07,-0.00013468941,0.0009430321,0.0012
25108,0.026145278,52.9018,3.2068388E-07,-0.029997474,-1.0706002E-06,-8.4154254E-07,-0.00013543932,0.0009447166,0.0012
25109,0.026144186,52.901825,-6.468253E-07,-0.029997233,-1.0616175E-06,-8.9258793E-07,-0.00013714776,0.00094659236,0.0012
25110,0.026142994,52.901836,-8.3818696E-07,-0.029997233,-1.0430784E-06,-9.473438E-07,-0.000139029,0.00094841473,0.0012
25111,0.026141802,52.90185,-1.6643465E-06,-0.02999721,-1.0263217E-06,-9.937736E-07,-0.00014171966,0.00095021346,0.0012
25112,0.02614061,52.901867,-2.0038303E-06,-0.029997164,-9.92009E-07,-1.0358666E-06,-0.00014471551,0.00095201534,0.0012
25113,0.026139418,52.90187,-2.196711E-06,-0.029997516,-9.5147044E-07,-1.074988E-06,-0.00014786368,0.0009534248,0.0012
25114,0.026138324,52.90186,-2.0324096E-06,-0.029998794,-9.1267157E-07,-1.1034824E-06,-0.00015080877,0.00095352763,0.0012
25115,0.026137132,52.901875,-2.5116822E-06,-0.02999943,-8.774829E-07,-1.1064889E-06,-0.00015419794,0.00095299305,0.0012
25116,0.02613594,52.901886,-2.3870496E-06,-0.029999483,-8.476688E-07,-1.1100889E-06,-0.00015743269,0.00095240143,0.0012
25117,0.026134748,52.90192,-2.5358058E-06,-0.029999515,-8.303433E-07,-1.1213145E-06,-0.00016079884,0.00095176673,0.0012
25118,0.026133556,52.90193,-3.1624616E-06,-0.029999493,-8.112079E-07,-1.136992E-06,-0.00016477253,0.0009511397,0.0012
25119,0.026132364,52.901947,-3.147174E-06,-0.02999943,-7.754492E-07,-1.1539229E-06,-0.00016869517,0.00095055863,0.0013
25120,0.026131172,52.901943,-3.0644508E-06,-0.029999351,-7.36007E-07,-1.1726816E-06,-0.00017249561,0.0009500368,0.0013
25121,0.02612998,52.901974,-3.4228485E-06,-0.029999187,-6.8365176E-07,-1.1932914E-06,-0.0001766021,0.00094965793,0.0013
25122,0.026128788,52.901997,-3.6461327E-06,-0.029999474,-6.2389466E-07,-1.2166765E-06,-0.00018087213,0.0009489697,0.0013
25123,0.026127497,52.902004,-3.8594358E-06,-0.029999474,-5.636257E-07,-1.242709E-06,-0.0001852952,0.0009482554,0.0013
25124,0.026126305,52.90203,-3.9766337E-06,-0.029999768,-5.084034E-07,-1.2758408E-06,-0.00018978021,0.0009472113,0.0013
25125,0.026125113,52.902046,-4.093938E-06,-0.030000394,-4.6075152E-07,-1.303833E-06,-0.00019433489,0.00094551273,0.0013
25126,0.02612392,52.902077,-3.8408753E-06,-0.030000478,-4.2579606E-07,-1.3227332E-06,-0.00019860154,0.000943712,0.0013
25127,0.026122728,52.902073,-3.310803E-06,-0.030000508,-3.9948014E-07,-1.3461173E-06,-0.00020231184,0.00094185944,0.0013
25128,0.026121436,52.90208,-2.9397568E-06,-0.03000055,-3.7145014E-07,-1.369513E-06,-0.00020562306,0.00093994086,0.0013
25129,0.026120244,52.90208,-2.4341257E-06,-0.030000607,-3.4282675E-07,-1.3922717E-06,-0.00020840006,0.0009379437,0.0013
25130,0.026119052,52.90207,-2.075573E-06,-0.0300009,-3.0837032E-07,-1.4151511E-06,-0.000210784,0.0009356277,0.0013
25131,0.02611776,52.902065,-1.6694887E-06,-0.030000973,-2.7377155E-07,-1.4326977E-06,-0.00021272729,0.0009332233,0.0013
25132,0.026116569,52.90203,-1.280196E-06,-0.030000994,-2.389696E-07,-1.4488304E-06,-0.00021424645,0.00093078276,0.0013
25133,0.026115278,52.90202,-1.1052698E-06,-0.030001063,-2.1156852E-07,-1.4683154E-06,-0.00021556331,0.0009282549,0.0014
25134,0.026114086,52.90203,-1.5959782E-06,-0.030001087,-1.882187E-07,-1.485429E-06,-0.00021734751,0.00092568574,0.0014
25135,0.026112894,52.90202,-2.3351663E-06,-0.030000767,-1.6473783E-07,-1.5028711E-06,-0.00021984742,0.00092341716,0.0014
25136,0.0261116,52.90203,-3.2792577E-06,-0.030000657,-1.3374242E-07,-1.5196009E-06,-0.00022326043,0.00092124083,0.0014
25137,0.026110409,52.902046,-4.1979893E-06,-0.030000571,-9.583391E-08,-1.5441873E-06,-0.00022755424,0.0009191265,0.0014
25138,0.026109217,52.90205,-5.3980416E-06,-0.030000528,-4.255084E-08,-1.5740083E-06,-0.00023299483,0.0009170259,0.0014
25139,0.026107926,52.902035,-6.1731657E-06,-0.030000139,2.013829E-08,-1.5955287E-06,-0.00023914786,0.0009152937,0.0014
25140,0.026106734,52.902046,-6.4401547E-06,-0.03000013,9.297025E-08,-1.613E-06,-0.00024549503,0.00091355294,0.0014
25141,0.026105443,52.902042,-6.278882E-06,-0.030000169,1.6182932E-07,-1.629266E-06,-0.00025161207,0.0009117578,0.0014
25142,0.02610425,52.90202,-5.906544E-06,-0.030000243,2.2160428E-07,-1.6431367E-06,-0.00025729704,0.0009098734,0.0014
25143,0.026102958,52.902016,-5.2546297E-06,-0.029999956,2.7457617E-07,-1.6568065E-06,-0.00026227714,0.00090826215,0.0014
25144,0.026101766,52.901997,-4.3889454E-06,-0.03000007,3.1772342E-07,-1.6753283E-06,-0.0002663484,0.0009065193,0.0014
25145,0.026100574,52.901985,-3.660997E-06,-0.03000015,3.5954906E-07,-1.6966087E-06,-0.00026964984,0.0009046734,0.0014
25146,0.026099283,52.902004,-3.113753E-06,-0.03000021,3.9477715E-07,-1.7175574E-06,-0.00027236884,0.00090274704,0.0015
25147,0.026098091,52.901962,-2.409334E-06,-0.030000245,4.3452698E-07,-1.7377606E-06,-0.00027434365,0.00090076367,0.0015
25148,0.0260968,52.901947,-1.975436E-06,-0.030000139,4.774926E-07,-1.7567089E-06,-0.00027584162,0.0008988695,0.0015
25149,0.026095608,52.901928,-2.052047E-06,-0.0300001,5.153802E-07,-1.7764029E-06,-0.0002773783,0.0008969957,0.0015
25150,0.026094316,52.90188,-2.607121E-06,-0.03000008,5.5508144E-07,-1.7952915E-06,-0.00027943036,0.0008951224,0.0015
25151,0.026093123,52.90184,-3.722133E-06,-0.030000065,5.969911E-07,-1.8174359E-06,-0.00028255547,0.0008932434,0.0015
25152,0.026091833,52.901836,-4.2419097E-06,-0.030000085,6.3899665E-07,-1.8380468E-06,-0.00028615838,0.000891323,0.0015
25153,0.02609064,52.901802,-4.970336E-06,-0.03000007,6.81965E-07,-1.8591696E-06,-0.0002904468,0.0008893952,0.0015
25154,0.026089448,52.901814,-5.3534704E-06,-0.030000106,7.30455E-07,-1.8800455E-06,-0.00029506983,0.00088740955,0.0015
25155,0.026088158,52.901787,-5.69007E-06,-0.03000076,7.773619E-07,-1.901881E-06,-0.00029998255,0.0008847508,0.0015
25156,0.026086966,52.901768,-5.4248185E-06,-0.030000806,8.2598E-07,-1.9138436E-06,-0.00030458136,0.0008820333,0.0015
25157,0.026085773,52.90174,-5.574971E-06,-0.030000811,8.748206E-07,-1.9344343E-06,-0.00030928152,0.0008792894,0.0015
25158,0.02608448,52.901688,-5.153646E-06,-0.030001003,9.2859466E-07,-1.955014E-06,-0.0003135066,0.00087633333,0.0016
25159,0.026083289,52.901684,-4.7435456E-06,-0.030001102,9.830712E-07,-1.9700215E-06,-0.00031726705,0.00087326375,0.0016
25160,0.026081998,52.901604,-4.79767E-06,-0.030001381,1.0312372E-06,-1.9967702E-06,-0.0003210335,0.00086988707,0.0016
25161,0.026080806,52.901577,-4.9488185E-06,-0.030001411,1.0786501E-06,-2.019507E-06,-0.00032490367,0.0008664565,0.0016
25162,0.026079614,52.901566,-5.237422E-06,-0.0300014,1.1302022E-06,-2.0327232E-06,-0.0003290109,0.0008630252,0.0016
25163,0.026078422,52.90156,-5.266536E-06,-0.030002162,1.1851596E-06,-2.0464522E-06,-0.00033309226,0.0008588174,0.0016
25164,0.02607723,52.901554,-5.714019E-06,-0.030002153,1.2429549E-06,-2.0526309E-06,-0.00033756334,0.0008546122,0.0016
25165,0.026076037,52.90154,-5.7114294E-06,-0.030002197,1.3139149E-06,-2.0592956E-06,-0.00034196084,0.0008503574,0.0016
25166,0.026074845,52.901546,-5.818005E-06,-0.030002192,1.3874674E-06,-2.0757172E-06,-0.00034639137,0.0008460902,0.0016
25167,0.026073653,52.901512,-5.6142703E-06,-0.030002097,1.4574547E-06,-2.09706E-06,-0.0003505482,0.00084189704,0.0016
25168,0.026072461,52.901493,-5.554309E-06,-0.030002072,1.5125607E-06,-2.1194487E-06,-0.00035458995,0.0008377072,0.0016
25169,0.026071269,52.901466,-4.9774185E-06,-0.030001996,1.5557779E-06,-2.1418089E-06,-0.0003580116,0.0008335712,0.0017
25170,0.026070077,52.90141,-5.189045E-06,-0.030001897,1.587573E-06,-2.1630613E-06,-0.00036161314,0.00082951394,0.0017
25171,0.026068885,52.90137,-4.8650686E-06,-0.030001927,1.626102E-06,-2.1783874E-06,-0.00036485208,0.000825409,0.0017
25172,0.026067693,52.90133,-4.931793E-06,-0.030001968,1.6681887E-06,-2.1913818E-06,-0.00036811567,0.0008212521,0.0017
25173,0.0260666,52.90128,-5.3307767E-06,-0.030002017,1.720014E-06,-2.202988E-06,-0.00037172643,0.00081703527,0.0017
25174,0.026065407,52.90124,-5.3185067E-06,-0.03000212,1.7816637E-06,-2.2165443E-06,-0.00037526328,0.0008127006,0.0017
25175,0.026064215,52.901226,-5.540544E-06,-0.030002166,1.8494223E-06,-2.2300899E-06,-0.00037895437,0.0008083055,0.0017
25176,0.026063124,52.901215,-6.190951E-06,-0.030002242,1.9111242E-06,-2.2433571E-06,-0.00038323418,0.00080382096,0.0017
25177,0.02606203,52.90122,-6.812509E-06,-0.030002296,1.9741994E-06,-2.2567115E-06,-0.0003880725,0.0007992698,0.0017
25178,0.026060838,52.901203,-7.263131E-06,-0.03000223,2.0335754E-06,-2.2695842E-06,-0.00039330206,0.0007947712,0.0017
25179,0.026059745,52.90119,-7.4046616E-06,-0.030002221,2.0987475E-06,-2.2834E-06,-0.00039860798,0.00079026853,0.0018
25180,0.026058653,52.901184,-7.722335E-06,-0.030002028,2.1692008E-06,-2.2971583E-06,-0.00040416108,0.0007859446,0.0018
25181,0.02605756,52.90118,-7.6125916E-06,-0.030001909,2.2446918E-06,-2.311236E-06,-0.00040952893,0.0007817274,0.0018
25182,0.026056467,52.901142,-7.2847974E-06,-0.030001834,2.3240632E-06,-2.3251457E-06,-0.00041448968,0.0007775708,0.0018
25183,0.026055375,52.901108,-6.9634016E-06,-0.030001659,2.3933242E-06,-2.3386813E-06,-0.00041905977,0.0007735751,0.0018
25184,0.026054282,52.901073,-6.5286454E-06,-0.030001601,2.4502274E-06,-2.3507143E-06,-0.00042313818,0.0007696254,0.0018
25185,0.026053188,52.901066,-5.7704888E-06,-0.030001616,2.4973851E-06,-2.3644689E-06,-0.00042641128,0.0007656445,0.0018
25186,0.026052097,52.90104,-5.5999494E-06,-0.030001644,2.5381094E-06,-2.3792504E-06,-0.00042947312,0.00076162315,0.0018
25187,0.026051003,52.901035,-5.4715815E-06,-0.0300016,2.586973E-06,-2.3951304E-06,-0.00043235772,0.00075762917,0.0018
25188,0.02605001,52.901012,-5.3397093E-06,-0.030001638,2.6393927E-06,-2.4180906E-06,-0.00043505803,0.0007535762,0.0018
25189,0.026048917,52.901024,-5.3863946E-06,-0.03000173,2.6996722E-06,-2.43902E-06,-0.00043774475,0.0007494088,0.0019
25190,0.026047925,52.901035,-5.6349863E-06,-0.030001802,2.7621547E-06,-2.4567744E-06,-0.0004406176,0.0007451516,0.0019
