sample,relativeDensityError,localPressure,pressureAcceleration.X,pressureAcceleration.Y,viscosityAcceleration.X,viscosityAcceleration.Y,averageVelocity.X,averageVelocity.Y,CFL
5611,0.05135814,51.80833,8.210042E-07,-0.029999549,-1.3183446E-06,-5.49927E-06,-2.1951317E-05,0.0011268996,0.0002
5612,0.05135844,51.808617,7.8072316E-07,-0.029999657,-1.3174882E-06,-5.4936895E-06,-2.2488082E-05,0.0011217531,0.0002
5613,0.051358737,51.808876,6.6857166E-07,-0.029999642,-1.3147787E-06,-5.4846364E-06,-2.3134291E-05,0.0011166286,0.0002
5614,0.051359035,51.80914,6.49554E-07,-0.029999787,-1.3070661E-06,-5.475622E-06,-2.3791803E-05,0.0011113678,0.0002
5615,0.051359333,51.80941,7.6034644E-07,-0.02999998,-1.299335E-06,-5.4601433E-06,-2.4330788E-05,0.001105928,0.0002
5616,0.05135973,51.809696,9.875079E-07,-0.02999998,-1.2928468E-06,-5.436164E-06,-2.4636127E-05,0.0011005115,0.0002
5617,0.05136003,51.809986,1.4166684E-06,-0.02999985,-1.2900667E-06,-5.4141165E-06,-2.4509523E-05,0.0010952494,0.0002
5618,0.051360328,51.810272,1.6638832E-06,-0.029999746,-1.2945487E-06,-5.3924937E-06,-2.414019E-05,0.0010901142,0.0002
5619,0.051360723,51.810562,1.8348403E-06,-0.029999858,-1.2985337E-06,-5.3736862E-06,-2.360388E-05,0.0010848844,0.0002
5620,0.05136102,51.81086,1.96881E-06,-0.03000009,-1.3037028E-06,-5.3523577E-06,-2.2938772E-05,0.001079442,0.0002
5621,0.05136142,51.811142,1.9218455E-06,-0.030000208,-1.3076228E-06,-5.329953E-06,-2.2324548E-05,0.0010739071,0.0002
5622,0.051361717,51.81144,1.9660556E-06,-0.030000178,-1.30974E-06,-5.3097183E-06,-2.1668231E-05,0.0010684218,0.0002
5623,0.051362015,51.811726,1.8768982E-06,-0.03000016,-1.3135657E-06,-5.2905825E-06,-2.1104895E-05,0.0010629747,0.0002
5624,0.051362414,51.812016,1.6373336E-06,-0.030000126,-1.3177548E-06,-5.2723767E-06,-2.078532E-05,0.0010575767,0.0002
5625,0.051362712,51.812313,1.7546284E-06,-0.030000228,-1.3203684E-06,-5.255385E-06,-2.0351063E-05,0.0010520944,0.0002
5626,0.051363107,51.812622,1.5950084E-06,-0.030000215,-1.3245162E-06,-5.2394116E-06,-2.008057E-05,0.0010466389,0.0002
5627,0.051363505,51.812946,1.4591275E-06,-0.030000342,-1.3265128E-06,-5.224591E-06,-1.9947953E-05,0.0010410759,0.0002
5628,0.051363803,51.813255,1.3544094E-06,-0.030000284,-1.3256707E-06,-5.2104037E-06,-1.991921E-05,0.0010355836,0.0002
5629,0.051364202,51.81356,1.1968538E-06,-0.030000223,-1.3227502E-06,-5.1944176E-06,-2.004511E-05,0.0010301699,0.0002
5630,0.0513645,51.81386,1.315624E-06,-0.030000215,-1.3208955E-06,-5.1774136E-06,-2.005038E-05,0.001024778,0.0002
5631,0.051364895,51.814163,1.2650688E-06,-0.03000018,-1.3219395E-06,-5.1611933E-06,-2.0107253E-05,0.0010194393,0.0002
5632,0.051365193,51.814465,1.2249556E-06,-0.030000214,-1.3237238E-06,-5.1469883E-06,-2.0206022E-05,0.0010140794,0.0002
5633,0.05136559,51.814766,1.080604E-06,-0.03000035,-1.3225703E-06,-5.130083E-06,-2.0447991E-05,0.0010086007,0.0002
5634,0.05136589,51.81506,1.0687598E-06,-0.030000431,-1.3225707E-06,-5.110969E-06,-2.07018E-05,0.0010030608,0.0002
5635,0.05136629,51.815372,7.552931E-07,-0.030000418,-1.3212166E-06,-5.093931E-06,-2.1267724E-05,0.0009975499,0.0002
5636,0.051366586,51.815674,7.9465826E-07,-0.030000258,-1.317703E-06,-5.077116E-06,-2.179077E-05,0.0009922156,0.0002
5637,0.05136698,51.815968,8.733044E-07,-0.030000245,-1.3133475E-06,-5.0591857E-06,-2.223081E-05,0.0009869125,0.0002
5638,0.05136728,51.81626,8.5807113E-07,-0.030000215,-1.3094981E-06,-5.043379E-06,-2.2682238E-05,0.0009816545,0.0002
5639,0.051367678,51.816544,8.293226E-07,-0.0300002,-1.3044072E-06,-5.026791E-06,-2.3157325E-05,0.0009764279,0.0002
5640,0.051367976,51.816845,9.5236913E-07,-0.030000288,-1.2996659E-06,-5.0124613E-06,-2.3504621E-05,0.0009711301,0.0002
5641,0.051368374,51.817146,1.2323948E-06,-0.03000029,-1.2962107E-06,-4.998784E-06,-2.3568442E-05,0.0009658433,0.0002
5642,0.051368672,51.817448,1.3309464E-06,-0.030000279,-1.2978712E-06,-4.985406E-06,-2.3535367E-05,0.0009605802,0.0002
5643,0.05136897,51.81773,1.4624161E-06,-0.030000253,-1.30043E-06,-4.9731143E-06,-2.3373386E-05,0.00095535617,0.0002
5644,0.051369365,51.818012,1.4489108E-06,-0.030000234,-1.3044101E-06,-4.9629884E-06,-2.322889E-05,0.0009501601,0.0002
5645,0.051369663,51.81831,1.6663219E-06,-0.030000314,-1.3077795E-06,-4.9530504E-06,-2.2870348E-05,0.0009448951,0.0002
5646,0.051370062,51.818615,1.8550818E-06,-0.030000715,-1.3128181E-06,-4.9433124E-06,-2.2328084E-05,0.0009392384,0.0002
5647,0.05137036,51.818916,1.937815E-06,-0.030000677,-1.3165935E-06,-4.931151E-06,-2.1706866E-05,0.00093362946,0.0002
5648,0.05137076,51.819214,2.0239788E-06,-0.030000642,-1.3198073E-06,-4.919476E-06,-2.100269E-05,0.0009280688,0.0002
5649,0.051371057,51.81951,1.9851038E-06,-0.030000627,-1.3275491E-06,-4.907531E-06,-2.0345135E-05,0.00092253654,0.0002
5650,0.051371355,51.81979,1.9235567E-06,-0.030000737,-1.3319997E-06,-4.8965294E-06,-1.9753577E-05,0.0009169034,0.0002
5651,0.05137175,51.820076,1.8272088E-06,-0.030000737,-1.3373295E-06,-4.8812685E-06,-1.92637E-05,0.0009112853,0.0002
5652,0.051372048,51.820362,1.6319602E-06,-0.030000854,-1.3421071E-06,-4.866393E-06,-1.8973844E-05,0.0009055652,0.0002
5653,0.051372446,51.820644,1.764685E-06,-0.03000082,-1.3450721E-06,-4.851089E-06,-1.8554229E-05,0.0008998935,0.0002
5654,0.051372744,51.82093,1.468062E-06,-0.030000834,-1.350419E-06,-4.835843E-06,-1.8436582E-05,0.0008942272,0.0002
5655,0.051373042,51.821213,1.2940185E-06,-0.03000081,-1.3551115E-06,-4.820423E-06,-1.8497676E-05,0.00088859914,0.0002
5656,0.05137344,51.8215,1.2485342E-06,-0.03000096,-1.3531256E-06,-4.805115E-06,-1.860227E-05,0.00088283484,0.0002
5657,0.05137374,51.82176,1.1237902E-06,-0.030001143,-1.3487147E-06,-4.7910294E-06,-1.8827193E-05,0.000876902,0.0002
5658,0.051374037,51.822033,1.1479152E-06,-0.030001147,-1.3458439E-06,-4.7676053E-06,-1.9025123E-05,0.00087099074,0.0002
5659,0.051374335,51.8223,1.249313E-06,-0.030001251,-1.3442462E-06,-4.7482035E-06,-1.9120056E-05,0.0008649935,0.0002
5660,0.051374633,51.82256,1.1262558E-06,-0.030001422,-1.3424086E-06,-4.736258E-06,-1.9336208E-05,0.00085883454,0.0002
5661,0.05137493,51.822823,1.0700586E-06,-0.030001605,-1.3417927E-06,-4.7214385E-06,-1.9607942E-05,0.0008525096,0.0002
5662,0.051375326,51.823086,1.0213506E-06,-0.030001609,-1.341659E-06,-4.703249E-06,-1.9928251E-05,0.0008461999,0.0002
5663,0.051375624,51.823364,1.1348949E-06,-0.030001586,-1.3397851E-06,-4.685951E-06,-2.013314E-05,0.00083992723,0.0002
5664,0.05137592,51.82363,1.0824449E-06,-0.030001566,-1.339862E-06,-4.6691853E-06,-2.0390557E-05,0.00083369203,0.0002
5665,0.05137622,51.823895,1.1633191E-06,-0.030001668,-1.3393814E-06,-4.652307E-06,-2.056662E-05,0.00082737266,0.0002
5666,0.051376518,51.824154,1.2728696E-06,-0.030001748,-1.3389146E-06,-4.6375367E-06,-2.0632666E-05,0.00082098925,0.0002
5667,0.051376816,51.824417,1.437082E-06,-0.030001713,-1.337422E-06,-4.6238397E-06,-2.0533007E-05,0.00081465545,0.0002
5668,0.051377114,51.824677,1.6085517E-06,-0.030001683,-1.3352475E-06,-4.6110085E-06,-2.0259698E-05,0.0008083644,0.0002
5669,0.051377412,51.824924,1.8047698E-06,-0.03000164,-1.3357256E-06,-4.59814E-06,-1.9790654E-05,0.0008021274,0.0002
5670,0.05137771,51.825176,2.1308379E-06,-0.030001635,-1.3400672E-06,-4.585236E-06,-1.8999881E-05,0.00079590845,0.0002
5671,0.051378008,51.825413,1.9507154E-06,-0.030001609,-1.3480794E-06,-4.571128E-06,-1.8397242E-05,0.00078973034,0.0002
5672,0.051378306,51.82566,1.9289662E-06,-0.03000159,-1.3549474E-06,-4.5565257E-06,-1.7823224E-05,0.00078358565,0.0002
5673,0.051378604,51.825905,1.7941401E-06,-0.03000161,-1.3608305E-06,-4.5413813E-06,-1.7389915E-05,0.0007774336,0.0002
5674,0.051378902,51.826138,1.575068E-06,-0.03000162,-1.3639583E-06,-4.5257884E-06,-1.7178803E-05,0.0007712886,0.0002
5675,0.0513792,51.82638,1.3183743E-06,-0.030001646,-1.3641928E-06,-4.5092506E-06,-1.7224618E-05,0.0007651333,0.0002
5676,0.051379498,51.826614,1.1521745E-06,-0.030001655,-1.362509E-06,-4.493332E-06,-1.7434952E-05,0.0007589861,0.0002
5677,0.051379796,51.82685,1.0414898E-06,-0.03000164,-1.3606929E-06,-4.477624E-06,-1.7754153E-05,0.0007528703,0.0002
5678,0.051379997,51.82706,9.995863E-07,-0.03000162,-1.3576531E-06,-4.4631793E-06,-1.8112221E-05,0.0007467884,0.0002
5679,0.051380295,51.82728,1.0108323E-06,-0.030001616,-1.3552055E-06,-4.449286E-06,-1.8456598E-05,0.0007407229,0.0002
5680,0.051380593,51.82749,1.0018543E-06,-0.030001584,-1.3521548E-06,-4.4326994E-06,-1.8806897E-05,0.0007347066,0.0002
5681,0.05138079,51.8277,1.1329495E-06,-0.03000155,-1.3475337E-06,-4.4173808E-06,-1.9021481E-05,0.0007287383,0.0002
5682,0.05138109,51.827908,1.2118497E-06,-0.03000152,-1.3414295E-06,-4.403442E-06,-1.9151057E-05,0.00072281825,0.0002
5683,0.051381286,51.8281,1.3908135E-06,-0.03000145,-1.3384745E-06,-4.3893656E-06,-1.9098721E-05,0.00071698026,0.0002
5684,0.051381584,51.828293,1.5431393E-06,-0.03000139,-1.3391889E-06,-4.377175E-06,-1.8894767E-05,0.00071121514,0.0002
5685,0.051381785,51.828495,1.6172288E-06,-0.030001333,-1.3441694E-06,-4.3652767E-06,-1.8621706E-05,0.0007055166,0.0002
5686,0.051381983,51.82869,1.5252376E-06,-0.030001262,-1.3512486E-06,-4.353707E-06,-1.844772E-05,0.0006999012,0.0003
5687,0.05138228,51.828888,1.7127306E-06,-0.030001227,-1.358418E-06,-4.3426076E-06,-1.8093406E-05,0.0006943327,0.0003
5688,0.05138248,51.829082,1.577714E-06,-0.030001206,-1.3641089E-06,-4.33154E-06,-1.78798E-05,0.0006887961,0.0003
5689,0.051382776,51.82926,1.6998298E-06,-0.030001162,-1.367767E-06,-4.3209257E-06,-1.7547734E-05,0.0006833146,0.0003
5690,0.051382978,51.829437,1.6430791E-06,-0.030001167,-1.3727722E-06,-4.3111027E-06,-1.727743E-05,0.0006778391,0.0003
5691,0.051383175,51.829617,1.4839709E-06,-0.030001158,-1.3745247E-06,-4.301591E-06,-1.7167986E-05,0.0006723816,0.0003
5692,0.051383372,51.829784,1.3550938E-06,-0.030001149,-1.3763237E-06,-4.292387E-06,-1.7189219E-05,0.00066694105,0.0003
5693,0.051383574,51.829945,1.3911134E-06,-0.030001137,-1.3728439E-06,-4.283678E-06,-1.717095E-05,0.00066152256,0.0003
5694,0.05138377,51.830105,1.4838696E-06,-0.030001143,-1.3721999E-06,-4.276032E-06,-1.705928E-05,0.00065610505,0.0003
5695,0.05138397,51.830257,1.7344443E-06,-0.030001128,-1.3734511E-06,-4.268766E-06,-1.6698288E-05,0.0006507095,0.0003
5696,0.05138417,51.8304,1.8775607E-06,-0.030001273,-1.3781126E-06,-4.2613983E-06,-1.619884E-05,0.0006451767,0.0003
5697,0.051384367,51.830547,1.9088E-06,-0.030001273,-1.3848473E-06,-4.2516476E-06,-1.5674888E-05,0.0006396523,0.0003
5698,0.051384564,51.83069,2.0777939E-06,-0.030001244,-1.3916209E-06,-4.240713E-06,-1.4988717E-05,0.0006341694,0.0003
5699,0.051384766,51.83084,1.8332012E-06,-0.030001197,-1.4015208E-06,-4.229375E-06,-1.4557036E-05,0.0006287464,0.0003
5700,0.051384963,51.830986,1.6564132E-06,-0.030001173,-1.4052247E-06,-4.21842E-06,-1.4305841E-05,0.0006233554,0.0003
5701,0.05138516,51.831123,1.7538326E-06,-0.030001154,-1.4064448E-06,-4.2073466E-06,-1.3958454E-05,0.0006179937,0.0003
5702,0.05138536,51.831272,1.539663E-06,-0.030001078,-1.4084477E-06,-4.1966587E-06,-1.382724E-05,0.0006127211,0.0003
5703,0.05138556,51.831406,1.3262196E-06,-0.030001087,-1.4058211E-06,-4.1869966E-06,-1.390684E-05,0.0006074499,0.0003
5704,0.051385757,51.83154,1.309421E-06,-0.030001074,-1.3980965E-06,-4.1772905E-06,-1.3995515E-05,0.0006021995,0.0003
5705,0.051385857,51.831665,1.2111403E-06,-0.030001078,-1.389676E-06,-4.168587E-06,-1.4174049E-05,0.0005969563,0.0003
5706,0.051386055,51.831802,1.1303703E-06,-0.030001083,-1.3849038E-06,-4.163004E-06,-1.4428583E-05,0.0005917105,0.0003
5707,0.051386256,51.83192,1.0821897E-06,-0.030001078,-1.3812502E-06,-4.157178E-06,-1.4727643E-05,0.0005864784,0.0003
5708,0.051386453,51.832047,9.0898965E-07,-0.030001098,-1.3782188E-06,-4.1487588E-06,-1.5196865E-05,0.0005812323,0.0003
5709,0.051386554,51.832153,9.726692E-07,-0.030001083,-1.3742388E-06,-4.1414055E-06,-1.5598434E-05,0.0005760079,0.0003
5710,0.05138675,51.832264,1.0661624E-06,-0.030001078,-1.3730703E-06,-4.133191E-06,-1.5905336E-05,0.0005707997,0.0003
5711,0.05138685,51.832363,1.0395455E-06,-0.03000106,-1.3750534E-06,-4.1258654E-06,-1.6240845E-05,0.00056561566,0.0003
5712,0.05138705,51.832474,1.1864748E-06,-0.030001068,-1.3773625E-06,-4.1178328E-06,-1.6431735E-05,0.00056043087,0.0003
5713,0.05138715,51.832573,1.20215E-06,-0.030001057,-1.3823075E-06,-4.1084145E-06,-1.6611895E-05,0.0005552684,0.0003
5714,0.051387247,51.83268,1.1107812E-06,-0.030001065,-1.3834641E-06,-4.0985715E-06,-1.6884578E-05,0.00055010704,0.0003
5715,0.051387448,51.832783,1.1222061E-06,-0.030001158,-1.3809293E-06,-4.0889136E-06,-1.7143298E-05,0.0005448627,0.0003
5716,0.051387545,51.83288,1.0622376E-06,-0.030001134,-1.3768314E-06,-4.0801965E-06,-1.745789E-05,0.0005396505,0.0003
5717,0.051387746,51.832966,1.2836138E-06,-0.030001117,-1.3691715E-06,-4.0720256E-06,-1.7543447E-05,0.0005344639,0.0003
5718,0.051387843,51.83306,1.2406954E-06,-0.03000108,-1.3638441E-06,-4.0647556E-06,-1.7666594E-05,0.0005293204,0.0003
5719,0.051387943,51.833145,1.525031E-06,-0.03000103,-1.357624E-06,-4.0592304E-06,-1.7499186E-05,0.0005242319,0.0003
5720,0.05138814,51.833237,1.7597197E-06,-0.030001247,-1.3566367E-06,-4.0556656E-06,-1.70961E-05,0.0005189298,0.0003
5721,0.05138824,51.833332,1.8622526E-06,-0.030001318,-1.3632003E-06,-4.0485097E-06,-1.6597047E-05,0.0005135646,0.0003
5722,0.051388342,51.83342,1.9111244E-06,-0.030001257,-1.3740672E-06,-4.0410464E-06,-1.6059988E-05,0.0005082678,0.0003
5723,0.05138854,51.833508,2.0691255E-06,-0.030001236,-1.3843022E-06,-4.034741E-06,-1.5375166E-05,0.00050299853,0.0003
5724,0.05138864,51.83359,1.9724362E-06,-0.030001221,-1.3952819E-06,-4.030418E-06,-1.47980145E-05,0.00049774814,0.0003
5725,0.051388737,51.83366,2.1423432E-06,-0.030001208,-1.4020522E-06,-4.0290893E-06,-1.4057723E-05,0.000492513,0.0003
5726,0.051388837,51.83373,1.8840528E-06,-0.030001214,-1.4114643E-06,-4.0321684E-06,-1.3585133E-05,0.00048726916,0.0003
5727,0.051388938,51.833797,1.839128E-06,-0.030001506,-1.4149416E-06,-4.0294544E-06,-1.3160947E-05,0.00048173335,0.0003
5728,0.051389035,51.83387,1.7060755E-06,-0.030001774,-1.4173718E-06,-4.0199607E-06,-1.2872242E-05,0.00047594123,0.0003
5729,0.051389236,51.833942,1.65449E-06,-0.030001773,-1.4198567E-06,-4.008813E-06,-1.2637611E-05,0.0004701616,0.0003
5730,0.051389333,51.834015,1.4821225E-06,-0.030001758,-1.4213919E-06,-3.9971587E-06,-1.2576882E-05,0.00046441014,0.0003
5731,0.051389433,51.834084,1.3505809E-06,-0.030001733,-1.419815E-06,-3.989419E-06,-1.2646113E-05,0.00045868816,0.0003
5732,0.051389534,51.834152,1.2431278E-06,-0.030001674,-1.4162264E-06,-3.9829733E-06,-1.2819212E-05,0.00045303418,0.0003
5733,0.05138963,51.83421,1.2323484E-06,-0.030001754,-1.4132273E-06,-3.9778924E-06,-1.3000092E-05,0.00044730506,0.0003
5734,0.05138973,51.834263,8.939598E-07,-0.030001853,-1.4130356E-06,-3.96983E-06,-1.3519169E-05,0.0004414832,0.0003
5735,0.051389832,51.834312,9.867309E-07,-0.030001823,-1.4068304E-06,-3.961742E-06,-1.3939268E-05,0.0004357,0.0003
5736,0.05138993,51.834373,1.2168024E-06,-0.03000184,-1.4000377E-06,-3.9503743E-06,-1.4122502E-05,0.00042990962,0.0003
5737,0.05139003,51.834427,1.1984747E-06,-0.030001795,-1.3986702E-06,-3.9424576E-06,-1.4322692E-05,0.00042417244,0.0003
5738,0.05139013,51.834484,1.3549187E-06,-0.03000175,-1.3963592E-06,-3.93398E-06,-1.436413E-05,0.00041848983,0.0003
5739,0.051390227,51.834557,1.3064042E-06,-0.030001724,-1.3963861E-06,-3.9249912E-06,-1.445411E-05,0.00041284368,0.0003
5740,0.051390328,51.834606,1.3104757E-06,-0.030001685,-1.3939452E-06,-3.9185716E-06,-1.4537583E-05,0.00040724003,0.0003
5741,0.051390428,51.834652,1.3393092E-06,-0.030001683,-1.3930111E-06,-3.9139745E-06,-1.4591284E-05,0.00040164415,0.0003
5742,0.051390428,51.8347,1.2808382E-06,-0.03000167,-1.3911589E-06,-3.9093593E-06,-1.4701602E-05,0.0003960644,0.0003
5743,0.051390525,51.834755,1.5573062E-06,-0.03000165,-1.3912348E-06,-3.9047786E-06,-1.4535532E-05,0.00039051037,0.0003
5744,0.051390626,51.83482,1.5101281E-06,-0.030001601,-1.3953522E-06,-3.9000947E-06,-1.4420756E-05,0.00038500983,0.0003
5745,0.051390726,51.834877,1.481881E-06,-0.030001601,-1.4009299E-06,-3.894934E-06,-1.4339806E-05,0.0003795146,0.0003
5746,0.051390823,51.834927,1.5535176E-06,-0.030001763,-1.4019698E-06,-3.8856974E-06,-1.4188259E-05,0.00037386725,0.0003
5747,0.051390924,51.834995,1.6637407E-06,-0.03000182,-1.4049655E-06,-3.8735507E-06,-1.3929484E-05,0.00036817568,0.0003
5748,0.051391024,51.83504,1.8373005E-06,-0.03000179,-1.4093989E-06,-3.861241E-06,-1.3501585E-05,0.00036252633,0.0003
5749,0.05139112,51.83509,1.871811E-06,-0.030001787,-1.4144742E-06,-3.852981E-06,-1.3044247E-05,0.00035688965,0.0003
5750,0.05139122,51.835136,1.9150134E-06,-0.030001683,-1.416165E-06,-3.8486473E-06,-1.2545397E-05,0.00035135914,0.0003
5751,0.051391322,51.83518,1.799557E-06,-0.03000172,-1.4178022E-06,-3.844753E-06,-1.2163644E-05,0.00034579332,0.0003
5752,0.051391322,51.835217,1.8269832E-06,-0.030001644,-1.4170718E-06,-3.8412268E-06,-1.1753729E-05,0.0003403112,0.0003
5753,0.05139142,51.835262,1.806201E-06,-0.030001549,-1.419406E-06,-3.837595E-06,-1.1366936E-05,0.00033492604,0.0003
5754,0.05139152,51.835297,1.7213426E-06,-0.03000149,-1.4211653E-06,-3.8345E-06,-1.1066761E-05,0.00032960364,0.0003
5755,0.05139162,51.83534,1.6111544E-06,-0.030001411,-1.4247499E-06,-3.831761E-06,-1.0880356E-05,0.00032436152,0.0003
5756,0.051391717,51.835377,1.4355613E-06,-0.030001542,-1.4254229E-06,-3.8336066E-06,-1.08702225E-05,0.00031898732,0.0003
5757,0.051391717,51.835423,1.3604433E-06,-0.030001694,-1.4233949E-06,-3.8362973E-06,-1.0933176E-05,0.00031345888,0.0003
5758,0.051391818,51.835464,1.3080147E-06,-0.030001659,-1.4227996E-06,-3.836656E-06,-1.1047963E-05,0.0003079649,0.0003
5759,0.05139192,51.8355,1.2971875E-06,-0.030001698,-1.4247001E-06,-3.8370727E-06,-1.1175477E-05,0.00030243065,0.0003
5760,0.051392015,51.835526,1.4457373E-06,-0.030001838,-1.4250128E-06,-3.831526E-06,-1.1154754E-05,0.00029676178,0.0003
5761,0.051392015,51.83556,1.268407E-06,-0.030001834,-1.4264474E-06,-3.824451E-06,-1.1312794E-05,0.00029110452,0.0003
5762,0.051392116,51.83559,1.517402E-06,-0.030001912,-1.4238298E-06,-3.817387E-06,-1.1219227E-05,0.0002853763,0.0003
5763,0.051392116,51.835598,1.3233828E-06,-0.030001966,-1.4242536E-06,-3.809915E-06,-1.13200995E-05,0.0002796023,0.0003
5764,0.051392216,51.835636,1.2216855E-06,-0.030001944,-1.4226524E-06,-3.808572E-06,-1.1521064E-05,0.00027385063,0.0003
5765,0.051392313,51.83567,1.3969367E-06,-0.030002063,-1.4210132E-06,-3.8068445E-06,-1.1545141E-05,0.0002679822,0.0003
5766,0.051392313,51.835697,1.325554E-06,-0.030001996,-1.4216828E-06,-3.802898E-06,-1.1641274E-05,0.00026218692,0.0003
5767,0.051392414,51.835724,1.1355115E-06,-0.030001942,-1.4224021E-06,-3.799266E-06,-1.1928162E-05,0.00025644875,0.0003
5768,0.051392514,51.835747,1.1453144E-06,-0.030002138,-1.4195035E-06,-3.7932264E-06,-1.2202353E-05,0.00025052,0.0003
5769,0.051392514,51.835785,1.1208714E-06,-0.03000225,-1.4175241E-06,-3.787384E-06,-1.2499008E-05,0.00024448454,0.0003
5770,0.05139261,51.83581,1.0784804E-06,-0.03000218,-1.4130615E-06,-3.7813386E-06,-1.2833586E-05,0.00023852568,0.0003
5771,0.05139261,51.83584,1.412217E-06,-0.030002192,-1.4077153E-06,-3.7749703E-06,-1.2829086E-05,0.00023256098,0.0003
5772,0.05139271,51.835884,1.4326155E-06,-0.030002141,-1.4066878E-06,-3.7703358E-06,-1.2803159E-05,0.00022665216,0.0003
5773,0.051392812,51.835926,1.3995257E-06,-0.030002236,-1.4050365E-06,-3.7668578E-06,-1.2808671E-05,0.00022065004,0.0003
5774,0.05139291,51.835957,1.7673277E-06,-0.03000234,-1.4035761E-06,-3.764613E-06,-1.2444922E-05,0.00021454529,0.0003
5775,0.05139291,51.835987,1.814612E-06,-0.03000248,-1.4070881E-06,-3.753334E-06,-1.2037394E-05,0.00020831265,0.0003
5776,0.05139301,51.83602,1.814194E-06,-0.0300026,-1.4081068E-06,-3.7405996E-06,-1.163131E-05,0.00020197337,0.0003
5777,0.05139311,51.836067,2.0454306E-06,-0.030002624,-1.4099122E-06,-3.7259783E-06,-1.0995787E-05,0.00019562485,0.0003
5778,0.05139311,51.836105,2.0005884E-06,-0.030002574,-1.4147072E-06,-3.7136213E-06,-1.0409907E-05,0.00018933821,0.0003
5779,0.051393207,51.83613,1.9159313E-06,-0.030002588,-1.4222436E-06,-3.7044422E-06,-9.916221E-06,0.00018304639,0.0003
5780,0.051393308,51.836155,1.7996578E-06,-0.03000252,-1.4302439E-06,-3.6898216E-06,-9.546807E-06,0.00017683796,0.0003
5781,0.051393308,51.836178,1.8055249E-06,-0.03000251,-1.4372997E-06,-3.6754213E-06,-9.178579E-06,0.00017065334,0.0003
5782,0.05139341,51.836212,1.4101892E-06,-0.030002454,-1.4420258E-06,-3.6633342E-06,-9.210415E-06,0.00016453619,0.0003
5783,0.05139341,51.836243,1.1900578E-06,-0.03000246,-1.4415212E-06,-3.6524682E-06,-9.461881E-06,0.00015842642,0.0003
5784,0.051393505,51.836277,1.0772836E-06,-0.030002449,-1.4374217E-06,-3.6451518E-06,-9.822019E-06,0.00015233485,0.0003
5785,0.051393606,51.836304,1.0125831E-06,-0.030002696,-1.4327092E-06,-3.6406327E-06,-1.0242149E-05,0.00014599932,0.0003
5786,0.051393606,51.836327,1.153539E-06,-0.030002678,-1.4268522E-06,-3.6364688E-06,-1.0515464E-05,0.00013968628,0.0003
5787,0.051393706,51.83635,1.0857555E-06,-0.030002628,-1.4221473E-06,-3.6277972E-06,-1.0851857E-05,0.00013343389,0.0003
5788,0.051393706,51.83638,1.0833081E-06,-0.030002568,-1.4159087E-06,-3.616279E-06,-1.1184461E-05,0.00012725253,0.0003
5789,0.051393803,51.836414,1.1689473E-06,-0.030002499,-1.4110182E-06,-3.6068218E-06,-1.1426532E-05,0.000121149504,0.0003
5790,0.051393803,51.83644,1.1850112E-06,-0.030002752,-1.4062856E-06,-3.6015924E-06,-1.1647806E-05,0.000114797214,0.0003
5791,0.051393904,51.836475,1.263623E-06,-0.03000304,-1.4055735E-06,-3.5974813E-06,-1.1789762E-05,0.00010816303,0.0003
5792,0.051394004,51.83651,1.2854007E-06,-0.030002961,-1.4049492E-06,-3.5900957E-06,-1.1909312E-05,0.000101612655,0.0003
5793,0.051394004,51.836533,1.5483155E-06,-0.030002946,-1.4092017E-06,-3.5843495E-06,-1.17701975E-05,9.5084106E-05,0.0003
5794,0.0513941,51.836567,1.7157556E-06,-0.03000283,-1.4148526E-06,-3.5787773E-06,-1.1469294E-05,8.8675915E-05,0.0003
5795,0.0513941,51.83659,1.9534882E-06,-0.030002767,-1.4255241E-06,-3.5727787E-06,-1.0941332E-05,8.233654E-05,0.0003
5796,0.0513942,51.836624,1.9054586E-06,-0.030002747,-1.4373614E-06,-3.5626633E-06,-1.0473234E-05,7.602806E-05,0.0003
5797,0.0513942,51.83666,2.1372662E-06,-0.030002946,-1.4460275E-06,-3.5473222E-06,-9.781994E-06,6.953688E-05,0.0003
5798,0.051394302,51.83668,2.1373482E-06,-0.030003427,-1.452817E-06,-3.5365294E-06,-9.097462E-06,6.2574916E-05,0.0003
5799,0.0513944,51.83671,2.0174666E-06,-0.030003462,-1.4548986E-06,-3.5232758E-06,-8.534895E-06,5.559075E-05,0.0003
