sample,relativeDensityError,localPressure,pressureAcceleration.X,pressureAcceleration.Y,viscosityAcceleration.X,viscosityAcceleration.Y,averageVelocity.X,averageVelocity.Y,CFL
231,-0.02675275,3.7052197,0.0016946597,-0.035292722,-0.0030469054,-0.00027237038,1.5275029,1.0138668,0.0647
232,-0.0264132,3.8752925,0.0022085102,-0.03530775,-0.0030063714,-0.00026311234,1.526705,1.0082959,0.0646
233,-0.026070971,4.098359,0.0026707088,-0.035911743,-0.0029687786,-0.00023268396,1.5264069,1.0021515,0.0645
234,-0.025744239,4.2717113,0.0032858893,-0.036116146,-0.002937868,-0.00019732447,1.526755,0.995838,0.0646
235,-0.025449196,4.3898306,0.004121244,-0.03588738,-0.002910469,-0.0001652053,1.5279657,0.9897854,0.0647
236,-0.025198061,4.4538503,0.005090296,-0.035341706,-0.0028863612,-0.00014512915,1.5301696,0.9842986,0.0647
237,-0.024993617,4.470787,0.0060361065,-0.034767687,-0.0028650237,-0.00013962941,1.5333407,0.9793912,0.065
238,-0.024833081,4.4873004,0.007195783,-0.034448188,-0.0028477164,-0.00014755841,1.5376887,0.9747955,0.0657
239,-0.024709899,4.5163317,0.00856684,-0.03463576,-0.002842672,-0.00016714512,1.5434129,0.9699926,0.0658
240,-0.024615524,4.6169257,0.009875662,-0.036832135,-0.0028604576,-0.00019655061,1.5504282,0.96296394,0.0654
241,-0.024536548,4.810498,0.011051428,-0.041004475,-0.002906724,-0.0001875426,1.5585728,0.9517719,0.0648
242,-0.024473468,5.005955,0.0119572915,-0.045812108,-0.0029826402,-0.00010341677,1.5675474,0.9358564,0.0642
243,-0.024429757,5.1402354,0.012468019,-0.04868106,-0.0030795794,7.80292E-05,1.5769359,0.9172534,0.0639
244,-0.024404425,5.192006,0.012586604,-0.049178418,-0.0031749734,0.00030814137,1.5863476,0.8983831,0.0635
245,-0.024388729,5.2343183,0.012405607,-0.0482537,-0.0032422394,0.00053335377,1.595511,0.88066274,0.0635
246,-0.02438267,5.2744083,0.012588675,-0.04599864,-0.0032563459,0.000683587,1.6048433,0.8653477,0.064
247,-0.02439906,5.258,0.012901075,-0.043059062,-0.0032235724,0.0007090173,1.6145207,0.85299766,0.0649
248,-0.024451016,5.252467,0.013731633,-0.04083539,-0.0031677005,0.0006134162,1.6250846,0.84277564,0.0658
249,-0.024548272,5.237401,0.014997072,-0.03981189,-0.003124075,0.0004320822,1.6369576,0.83339584,0.0666
250,-0.024695395,5.1583266,0.015882436,-0.039257832,-0.0031183518,0.00023071599,1.6497217,0.8243687,0.0671
251,-0.024879176,5.0442924,0.016230244,-0.039226975,-0.0031480943,6.140267E-05,1.6628039,0.8152032,0.0671
252,-0.025078455,4.8858395,0.015996294,-0.039434876,-0.0031965654,-4.1088842E-05,1.6756036,0.8057272,0.0667
253,-0.0252675,4.766897,0.015216181,-0.039276127,-0.0032475707,-5.672059E-05,1.6875722,0.79639435,0.0662
254,-0.025438467,4.6641693,0.013988956,-0.038467363,-0.0032865815,-2.8942846E-05,1.6982746,0.78789806,0.0658
255,-0.025590558,4.5785766,0.012463429,-0.037243057,-0.0033056017,2.0148633E-05,1.7074324,0.7806752,0.0654
256,-0.025727848,4.5459085,0.011301552,-0.03718598,-0.0033030813,7.522074E-05,1.7154309,0.7735644,0.0651
257,-0.025852123,4.504997,0.010159961,-0.037179686,-0.0032935867,0.00014798519,1.7222973,0.76653266,0.0648
258,-0.025965173,4.4366856,0.008967758,-0.0365108,-0.003281935,0.00022689275,1.7279831,0.7602488,0.0645
259,-0.026072958,4.320486,0.007705526,-0.035253488,-0.0032733434,0.00028571446,1.7324153,0.75528103,0.0642
260,-0.026180346,4.175904,0.0062626875,-0.034204725,-0.0032747623,0.00030993312,1.7354032,0.7513862,0.064
261,-0.026290713,4.005413,0.0047775693,-0.033001218,-0.003288212,0.00030380228,1.7368926,0.7486888,0.0637
262,-0.02640595,3.8473725,0.0034298063,-0.03174686,-0.0033147659,0.00026479908,1.7370076,0.74720675,0.0635
263,-0.026533404,3.6605046,0.0025839345,-0.030535365,-0.0033493189,0.00018816203,1.7362422,0.74685955,0.0633
264,-0.026677648,3.4822106,0.0019524088,-0.03066623,-0.0033922226,8.0288206E-05,1.7348024,0.74627364,0.063
265,-0.026842354,3.28578,0.0017258421,-0.031142605,-0.003434546,-2.3605067E-05,1.7330937,0.7451074,0.0628
266,-0.02702087,3.1184382,0.0017461425,-0.03241,-0.003471087,-0.00010043309,1.7313688,0.742597,0.0626
267,-0.027198492,2.9676316,0.0018332483,-0.0336382,-0.0035008208,-0.00012233862,1.7297012,0.7388364,0.0624
268,-0.02735873,2.857661,0.002027926,-0.03564829,-0.003517748,-9.1643094E-05,1.7282114,0.7330965,0.0622
269,-0.02748072,2.807673,0.0021770846,-0.036924645,-0.0035205893,8.253773E-06,1.7268678,0.72618014,0.062
270,-0.027549762,2.7818453,0.0022457538,-0.037014212,-0.0035048195,0.000151613,1.7256088,0.7193175,0.0618
271,-0.027558703,2.7620516,0.0023673053,-0.035889734,-0.0034647805,0.00030307344,1.7245113,0.7137309,0.0616
272,-0.027508436,2.7662709,0.0025902817,-0.03439788,-0.003402518,0.00043711835,1.7236991,0.7097701,0.0616
273,-0.027408797,2.8014128,0.0028111225,-0.03240438,-0.0033229857,0.00054404937,1.7231872,0.70790976,0.0617
274,-0.027279953,2.8734941,0.0030218137,-0.030995762,-0.0032285303,0.0006093386,1.7229805,0.70752335,0.0618
275,-0.027140576,2.9417892,0.003210659,-0.029655347,-0.003133801,0.0006324366,1.7230574,0.70850044,0.0619
276,-0.027007459,3.043567,0.0033924188,-0.028987622,-0.0030511871,0.000608867,1.7233986,0.7101217,0.062
277,-0.02689739,3.1585665,0.0036120128,-0.02943106,-0.0029893694,0.0005329132,1.7240212,0.71122354,0.0623
278,-0.026824174,3.2338588,0.0040168082,-0.030656243,-0.002951497,0.00042699897,1.7250866,0.7109943,0.0628
279,-0.02678881,3.2365928,0.0045556356,-0.03146446,-0.002936728,0.00033489752,1.7267054,0.70986474,0.0633
280,-0.026783247,3.1859264,0.005256423,-0.031564195,-0.002944269,0.00027266817,1.7290176,0.7085732,0.0636
281,-0.02679467,3.0982234,0.006115585,-0.030853797,-0.0029759393,0.0002372985,1.7321572,0.70795673,0.0637
282,-0.026808182,3.0303626,0.00708569,-0.029482285,-0.0030300296,0.00021821936,1.7362128,0.70869267,0.0634
283,-0.026813049,2.9925501,0.008107785,-0.027929816,-0.003102683,0.00018721724,1.741218,0.7109501,0.063
284,-0.026802419,2.9961648,0.009117622,-0.026435737,-0.0031893426,0.00013052013,1.7471462,0.71464485,0.0624
285,-0.02677371,3.0849423,0.010035407,-0.026191298,-0.0032821961,4.567434E-05,1.7538995,0.71849924,0.0618
286,-0.026734967,3.282013,0.010803952,-0.028084252,-0.003366433,-5.297959E-05,1.761337,0.720362,0.0611
287,-0.026703972,3.4889154,0.011412277,-0.030366594,-0.0034371112,-0.00013903143,1.7693121,0.7198564,0.0604
288,-0.026692746,3.669881,0.011839778,-0.032159265,-0.003492806,-0.00019882587,1.7776592,0.7174983,0.0602
289,-0.026708145,3.8030725,0.012075547,-0.03325516,-0.0035334365,-0.00023841577,1.7862012,0.7140047,0.0602
290,-0.026748875,3.887724,0.012115839,-0.033665176,-0.0035589547,-0.00026666623,1.7947582,0.7100729,0.0607
291,-0.026808081,3.9324288,0.011979037,-0.033507686,-0.00357304,-0.00029465635,1.8031641,0.7062705,0.0608
292,-0.026874641,3.946784,0.011688164,-0.03298072,-0.0035783616,-0.00033171367,1.8112739,0.7029581,0.0606
293,-0.026937423,3.9576015,0.011281597,-0.032342497,-0.0035758317,-0.00038215192,1.8189797,0.70023346,0.0602
294,-0.026991664,4.007226,0.010797661,-0.032877427,-0.0035660367,-0.00045397232,1.8262113,0.69690204,0.0599
295,-0.027037857,4.0663633,0.010271542,-0.034086805,-0.0035513712,-0.00052879326,1.8329315,0.69228643,0.0596
296,-0.027076105,4.112465,0.009727506,-0.035230592,-0.0035354418,-0.00059149036,1.8391236,0.68646437,0.0593
297,-0.027106205,4.131072,0.009189244,-0.036203887,-0.0035208755,-0.00063695863,1.8447919,0.67962354,0.0591
298,-0.027128557,4.13118,0.008679382,-0.037455704,-0.00350973,-0.0006614116,1.8499616,0.6715064,0.0589
299,-0.027142165,4.117055,0.008218187,-0.03895154,-0.0035013866,-0.0006465291,1.8546784,0.6619083,0.0587
300,-0.027145246,4.0907736,0.007832419,-0.03995502,-0.0034941423,-0.00057727884,1.8590167,0.65137607,0.0592
301,-0.027141372,4.0724635,0.007542924,-0.041649967,-0.0034909644,-0.00047818368,1.8630686,0.6392479,0.0597
302,-0.027134517,4.025396,0.0073487475,-0.042613547,-0.0034971435,-0.0003257813,1.8669202,0.62630856,0.0598
303,-0.027128855,3.9633074,0.0072096735,-0.04320694,-0.0035157383,-0.00014252512,1.8706142,0.6129591,0.0596
304,-0.027126769,3.949515,0.0071035884,-0.04391883,-0.003543719,5.0092345E-05,1.874174,0.5990904,0.0589
305,-0.027136603,3.9482768,0.0070366473,-0.04409904,-0.0035696947,0.00021441672,1.877641,0.58520573,0.059
306,-0.02717326,3.9068346,0.006998858,-0.043263298,-0.00358643,0.000327005,1.8810534,0.57226944,0.0593
307,-0.027248064,3.8151727,0.0069494965,-0.04154405,-0.0035969918,0.000382593,1.884406,0.561108,0.0601
308,-0.027367173,3.6886315,0.0068598585,-0.03982654,-0.003605503,0.00038418066,1.8876603,0.55166566,0.0607
309,-0.027528206,3.5149543,0.0067037954,-0.037096772,-0.0036164082,0.0003667031,1.8907477,0.5449356,0.0611
310,-0.027726093,3.3000703,0.006460479,-0.033668052,-0.00363263,0.0003223046,1.8935755,0.54158986,0.0612
311,-0.027952192,3.1221328,0.006127822,-0.03133912,-0.0036549442,0.00024906077,1.8960484,0.5404998,0.0613
312,-0.028201837,2.9166443,0.0057103336,-0.028633958,-0.003672288,0.00016701587,1.8980864,0.54203284,0.0613
313,-0.028467376,2.7211194,0.0052402536,-0.026375059,-0.0036749044,7.0793205E-05,1.8996518,0.54572856,0.0613
314,-0.028743047,2.5428243,0.0047650975,-0.025195038,-0.00366203,-3.998754E-05,1.9007548,0.55049354,0.0613
315,-0.029016731,2.3574977,0.004320679,-0.02380888,-0.0036391788,-0.00013811947,1.9014363,0.55654657,0.0611
316,-0.029277105,2.2274601,0.003974769,-0.022431308,-0.0036087018,-0.00022301772,1.9018024,0.56389225,0.0608
317,-0.029519001,2.135548,0.003734592,-0.021697026,-0.0035784338,-0.0003103878,1.9019586,0.5718848,0.0606
318,-0.029739935,2.0530913,0.0036113523,-0.020930385,-0.0035471213,-0.0003944248,1.9020228,0.58056,0.0603
319,-0.029937623,1.999558,0.0036161465,-0.02058453,-0.003515141,-0.00047643995,1.9021238,0.58949906,0.0601
320,-0.030109284,1.9802653,0.003748536,-0.020803371,-0.0034828044,-0.00054924324,1.9023895,0.59814644,0.0599
321,-0.030252038,1.9872258,0.0040400648,-0.021118512,-0.0034508824,-0.00060386857,1.9029788,0.60642403,0.0596
322,-0.030364791,2.011744,0.0044303667,-0.02144145,-0.0034204163,-0.0006407272,1.9039887,0.61434186,0.0594
323,-0.030447641,2.048055,0.0048681977,-0.021733684,-0.0033926785,-0.00066250184,1.9054642,0.6219457,0.0592
324,-0.030501384,2.1012633,0.005303932,-0.022240128,-0.003369232,-0.0006728421,1.9073989,0.62903273,0.059
325,-0.030527113,2.1718638,0.005685983,-0.023131335,-0.0033501908,-0.0006682567,1.9097347,0.63523316,0.0588
326,-0.030526219,2.2459059,0.005981196,-0.023934338,-0.0033343763,-0.00063947117,1.9123815,0.64065933,0.0586
327,-0.030501185,2.330847,0.0061745145,-0.024655847,-0.0033221915,-0.0005946659,1.9152339,0.6454088,0.0585
328,-0.030456383,2.451644,0.0062582544,-0.025846982,-0.0033151961,-0.00054879783,1.9181769,0.64901304,0.0584
329,-0.030400554,2.5711715,0.0062556565,-0.02707578,-0.0033109435,-0.00051302084,1.9211216,0.6514242,0.0584
330,-0.03034244,2.7137659,0.0061920118,-0.029383585,-0.0033059982,-0.00048846705,1.9240077,0.6515522,0.0586
331,-0.030285219,2.8506148,0.0060971896,-0.03189571,-0.0033037204,-0.00045011027,1.9268011,0.6492064,0.0588
332,-0.0302277,2.9696398,0.006029486,-0.034228273,-0.0033040666,-0.00038604086,1.9295266,0.64459205,0.0591
333,-0.030166505,3.0746627,0.006020373,-0.03657553,-0.003308421,-0.00028891268,1.9322385,0.6377276,0.0593
334,-0.030096171,3.1553226,0.0060917386,-0.038369995,-0.0033176602,-0.00014807792,1.9350126,0.6292095,0.0594
335,-0.030011732,3.1996744,0.0062529105,-0.038971845,-0.0033280568,2.8575274E-05,1.9379375,0.62026626,0.0595
336,-0.029909808,3.241613,0.0064974776,-0.03846368,-0.0033378329,0.00020848987,1.9410971,0.6120111,0.0594
337,-0.02979636,3.25461,0.006802942,-0.037022587,-0.0033480932,0.00034820105,1.944552,0.6053367,0.0591
338,-0.02967884,3.266969,0.0071360506,-0.035188254,-0.0033606614,0.0004241752,1.9483273,0.60057265,0.0588
339,-0.02956877,3.3079796,0.007475958,-0.033844594,-0.0033789377,0.0004166072,1.9524244,0.59714466,0.0585
340,-0.029483039,3.308968,0.0077789323,-0.032547485,-0.0034014115,0.00032367662,1.9568019,0.5949209,0.0582
341,-0.029430488,3.2719905,0.008004977,-0.031537153,-0.0034282156,0.00017379742,1.9613787,0.5935575,0.0579
342,-0.029408632,3.226313,0.008113354,-0.031546112,-0.0034561162,1.6833919E-06,1.9660358,0.59201306,0.0579
343,-0.02940446,3.205859,0.0081017325,-0.032272484,-0.0034828528,-0.00014517858,1.9706547,0.58959544,0.058
344,-0.029404957,3.1924243,0.007981241,-0.032599412,-0.0035091683,-0.00024962344,1.9751269,0.5867464,0.058
345,-0.02940287,3.198309,0.007773291,-0.032532755,-0.0035315931,-0.000323545,1.9793686,0.5838901,0.058
346,-0.029400287,3.1835206,0.0075035556,-0.032056373,-0.003547414,-0.0003902591,1.9833246,0.5814434,0.058
347,-0.029399294,3.1486578,0.0072031016,-0.031256367,-0.003555802,-0.00045356806,1.986972,0.5797335,0.058
348,-0.02940158,3.1184442,0.0069013755,-0.030571258,-0.003557965,-0.0005172744,1.9903154,0.578645,0.058
349,-0.029411117,3.0963495,0.006629693,-0.030952457,-0.0035535537,-0.0005838626,1.9933915,0.5771087,0.058
350,-0.0294285,3.07702,0.0064158062,-0.031761557,-0.0035427348,-0.0006169001,1.9962646,0.5747302,0.058
351,-0.029451448,3.0363462,0.006261568,-0.032127332,-0.003528056,-0.00061195804,1.9989982,0.5719909,0.058
352,-0.029478172,2.9746275,0.0061598546,-0.032078747,-0.0035092104,-0.00058414304,2.0016487,0.569328,0.058
353,-0.029506583,2.908923,0.0060996283,-0.032118376,-0.0034865816,-0.0005483126,2.0042617,0.56666136,0.0579
354,-0.029536385,2.8196948,0.006068759,-0.031477567,-0.0034594822,-0.00051016756,2.006871,0.5646736,0.0579
355,-0.029566387,2.7128422,0.0060481993,-0.03030911,-0.0034328725,-0.00048733992,2.0094864,0.56387717,0.0579
356,-0.029594699,2.5984974,0.0060166796,-0.028848512,-0.0034105664,-0.0004903886,2.0120926,0.56453824,0.0579
357,-0.02961854,2.5061998,0.0059533566,-0.027902577,-0.0033965257,-0.0005219202,2.0146494,0.56611377,0.0579
358,-0.029634533,2.471368,0.0058362517,-0.027901972,-0.0033911678,-0.00056382234,2.0170944,0.567648,0.058
359,-0.029645363,2.4586353,0.005661633,-0.028412322,-0.0033923876,-0.00060628843,2.0193636,0.5686294,0.0581
360,-0.02965172,2.4551125,0.005415433,-0.02919045,-0.0033998904,-0.00063562713,2.0213792,0.5688033,0.0582
361,-0.029650826,2.4497006,0.0051068584,-0.029750425,-0.0034109433,-0.0006406559,2.023075,0.5684122,0.0583
362,-0.029638806,2.4464805,0.004761897,-0.030024206,-0.0034224521,-0.0006254981,2.0244145,0.5677625,0.0584
363,-0.029611884,2.451514,0.004414582,-0.030118207,-0.0034307984,-0.0005990985,2.0253985,0.5670452,0.0585
364,-0.029570261,2.4551537,0.004104197,-0.029927714,-0.003432079,-0.00056958606,2.0260706,0.56654793,0.0585
365,-0.029515225,2.4541519,0.0038643938,-0.029383516,-0.0034282126,-0.0005447889,2.0265067,0.5666196,0.0585
366,-0.029451052,2.449866,0.003715109,-0.028614555,-0.0034216882,-0.0005342009,2.0268002,0.56747085,0.0585
367,-0.029383896,2.4307227,0.0036642072,-0.027726233,-0.0034154828,-0.0005445854,2.0270488,0.56920004,0.0584
368,-0.029316742,2.4100144,0.0037035556,-0.02720662,-0.0034131685,-0.0005703385,2.0273392,0.57142305,0.0584
369,-0.029250382,2.4028027,0.0038157848,-0.027403533,-0.003414485,-0.0005979579,2.0277405,0.5734216,0.0584
370,-0.029183624,2.4117565,0.0039919587,-0.027817814,-0.0034195997,-0.0006119375,2.028313,0.5749918,0.0584
371,-0.02911667,2.4476333,0.004217151,-0.028447622,-0.0034300785,-0.0006130912,2.0291,0.57593113,0.0584
372,-0.029053388,2.4831374,0.0044790055,-0.029048765,-0.0034457874,-0.00061354676,2.0301332,0.5762688,0.0585
373,-0.028995374,2.5122812,0.0047620493,-0.029550565,-0.003466636,-0.00061487814,2.0314286,0.5761034,0.0587
374,-0.02894153,2.5406313,0.005047818,-0.030088732,-0.0034929127,-0.00061559165,2.0329835,0.57539904,0.0588
375,-0.028886992,2.5665755,0.005318602,-0.030512596,-0.0035238315,-0.00061155943,2.0347784,0.5742749,0.059
376,-0.028825501,2.598057,0.005561559,-0.030964423,-0.0035584022,-0.00060241757,2.0367813,0.5727081,0.0591
377,-0.028750796,2.6795948,0.005776807,-0.032507792,-0.0035950623,-0.00058475375,2.038963,0.56961554,0.0591
378,-0.028660396,2.7757893,0.005953114,-0.0338959,-0.0036347602,-0.00053781096,2.0412815,0.56518185,0.0591
379,-0.028557776,2.864475,0.006093368,-0.034891512,-0.0036750757,-0.00047672685,2.0436997,0.55981356,0.059
380,-0.028447608,2.9367218,0.0062034894,-0.035368115,-0.0037144504,-0.00041476576,2.0461888,0.5540307,0.0589
381,-0.028334955,2.9876587,0.00629143,-0.035334107,-0.0037512574,-0.00036586446,2.048729,0.5483307,0.0587
382,-0.02822548,3.0147867,0.0063660466,-0.034865335,-0.0037837427,-0.00034147664,2.0513113,0.5431239,0.0585
383,-0.028123258,3.0222244,0.0064341724,-0.034098268,-0.0038116283,-0.00034766496,2.0539339,0.538678,0.0584
384,-0.028031865,3.0071685,0.006497707,-0.033098448,-0.003833518,-0.00038669768,2.056598,0.53519285,0.0582
385,-0.027953286,2.9820592,0.006553405,-0.032214437,-0.0038482973,-0.0004565794,2.059303,0.53252184,0.0581
386,-0.02788782,2.9638617,0.006595677,-0.032186825,-0.0038557535,-0.00054499344,2.062043,0.52979004,0.058
387,-0.027833084,2.928891,0.0066267513,-0.03201594,-0.0038560077,-0.0006226091,2.0648139,0.52715147,0.058
388,-0.027784703,2.9019182,0.0066365874,-0.03205235,-0.00384846,-0.0006878445,2.067602,0.52441126,0.0581
389,-0.027742682,2.8734527,0.00661334,-0.032194443,-0.0038318092,-0.0007418135,2.0703835,0.521475,0.0582
390,-0.027705828,2.847006,0.006554117,-0.03237011,-0.0038072846,-0.00077981816,2.0731304,0.5183251,0.0583
391,-0.027674634,2.8291082,0.006461526,-0.032552686,-0.0037769189,-0.00080334645,2.075815,0.51496905,0.0585
392,-0.027652381,2.8083365,0.0063419673,-0.03257999,-0.0037437107,-0.0008197211,2.0784132,0.5115694,0.0587
393,-0.027642349,2.7754362,0.0061975503,-0.03236163,-0.003710422,-0.0008293508,2.0809002,0.5083784,0.0589
394,-0.027645726,2.7385547,0.006034496,-0.032241073,-0.0036808923,-0.0008310497,2.0832539,0.50530624,0.0591
395,-0.027661223,2.6991904,0.0058578225,-0.032032393,-0.0036580802,-0.00081095303,2.0854535,0.5024629,0.0593
396,-0.02768566,2.6459246,0.005670274,-0.031389114,-0.0036436226,-0.00076608075,2.0874803,0.50030774,0.0594
397,-0.027714172,2.593417,0.0054879147,-0.030715367,-0.0036409113,-0.00070522696,2.0893273,0.49888712,0.0594
398,-0.027741292,2.5338333,0.005303657,-0.029793372,-0.0036518385,-0.0006306884,2.090979,0.49846306,0.0593
399,-0.027760563,2.4843433,0.0051207296,-0.029261498,-0.0036759563,-0.00055389106,2.092424,0.4986477,0.0591
400,-0.02776563,2.449349,0.004954524,-0.028840503,-0.00371098,-0.00047142114,2.0936675,0.49933577,0.0588
401,-0.0277553,2.4328256,0.004807398,-0.02846454,-0.003752723,-0.00040223636,2.094722,0.50046897,0.0585
402,-0.02773553,2.419756,0.004692319,-0.028160585,-0.003796496,-0.00036866957,2.095618,0.5019397,0.0581
403,-0.027713079,2.4072256,0.004616551,-0.02809511,-0.0038402309,-0.00037416504,2.0963943,0.5034705,0.0578
404,-0.027692912,2.3945417,0.004588736,-0.028281946,-0.0038847618,-0.00040900434,2.097098,0.5047795,0.0575
405,-0.027677614,2.3741214,0.004604109,-0.028356133,-0.0039334707,-0.0004604263,2.0977688,0.50596297,0.0572
406,-0.027666787,2.346723,0.0046603656,-0.02828664,-0.0039867633,-0.000525592,2.0984426,0.5071507,0.057
407,-0.027658144,2.3153656,0.004747265,-0.028082265,-0.0040445453,-0.00060132344,2.0991452,0.50846714,0.0569
408,-0.02764791,2.300066,0.004852803,-0.028174106,-0.004105786,-0.00068438344,2.0998921,0.5096087,0.0568
409,-0.02763152,2.2963183,0.0049547595,-0.028667158,-0.0041678096,-0.0007669706,2.1006792,0.5101745,0.0568
410,-0.027602512,2.317105,0.005031751,-0.029485201,-0.004224695,-0.00082874094,2.1014862,0.5098606,0.0568
411,-0.0275592,2.3500495,0.005084241,-0.030086337,-0.0042686216,-0.0008672517,2.1023018,0.508907,0.0568
412,-0.027503569,2.3855686,0.005111284,-0.030372715,-0.0042947913,-0.0008947942,2.1031184,0.5076395,0.0569
413,-0.027439196,2.4161265,0.005115818,-0.030355355,-0.00430041,-0.00091803895,2.1039338,0.50636613,0.057
414,-0.027370054,2.4392097,0.005101271,-0.030082569,-0.004286427,-0.00094109337,2.1047485,0.5053424,0.057
415,-0.027299521,2.455733,0.0050739963,-0.029641569,-0.0042570583,-0.00096596015,2.1055655,0.50473493,0.057
416,-0.027229983,2.4610739,0.0050382833,-0.029128728,-0.0042172144,-0.0009928774,2.1063867,0.50461334,0.057
417,-0.027163325,2.4569685,0.004999045,-0.028640209,-0.0041722725,-0.0010204809,2.1072133,0.5049526,0.057
418,-0.027098555,2.4559147,0.0049563805,-0.028555313,-0.004127774,-0.0010452952,2.108042,0.505352,0.0569
419,-0.027034083,2.4786847,0.004907247,-0.029561583,-0.004087289,-0.0010539433,2.108862,0.5047365,0.0568
420,-0.026966432,2.5002208,0.004873255,-0.030534822,-0.004051247,-0.0010142629,2.109684,0.5031874,0.0566
421,-0.02689282,2.5249178,0.004860503,-0.031481497,-0.0040220115,-0.0009319826,2.1105225,0.50077397,0.0564
422,-0.026810864,2.5588481,0.0048654247,-0.032374952,-0.00400199,-0.0008167778,2.1113858,0.4975822,0.0562
423,-0.026721654,2.6121998,0.0048871795,-0.033825245,-0.003995115,-0.0006859225,2.112278,0.49307105,0.056
424,-0.02662897,2.7048593,0.0049337903,-0.03709274,-0.004004696,-0.0005294895,2.113207,0.4854488,0.0556
425,-0.026540754,2.763092,0.004991512,-0.03906291,-0.0040362077,-0.0002843875,2.1141624,0.47610152,0.055
426,-0.02646297,2.7925682,0.0050415476,-0.039701894,-0.0040891045,-7.5493585E-06,2.1151147,0.46639207,0.0545
427,-0.026401082,2.7795,0.0050748554,-0.038960036,-0.0041549266,0.0002307635,2.1160347,0.45766282,0.054
428,-0.02635598,2.7246869,0.00509641,-0.036944713,-0.0042207134,0.00038934776,2.1169105,0.45110744,0.0535
429,-0.026324788,2.6620474,0.005114503,-0.03434286,-0.004275759,0.0004452879,2.1177492,0.44720986,0.0532
430,-0.026307601,2.5947824,0.0051337495,-0.031649932,-0.0043131346,0.00038771733,2.1185699,0.44594765,0.0532
431,-0.02630482,2.5659533,0.00516293,-0.030807024,-0.0043345224,0.00023768803,2.119398,0.44537833,0.0531
