sample,relativeDensityError,localPressure,pressureAcceleration.X,pressureAcceleration.Y,viscosityAcceleration.X,viscosityAcceleration.Y,averageVelocity.X,averageVelocity.Y,CFL
322,-0.09515027,1.9536693,0.00019933794,-0.023494175,-0.003600811,0.0010000804,1.8929874,1.3867818,0.1116
323,-0.09515901,2.1105394,0.0002006588,-0.025469232,-0.0036033422,0.00090906536,1.8895847,1.3922217,0.1114
324,-0.09517103,2.219768,0.00019693375,-0.026269564,-0.0036087974,0.00095856,1.8861729,1.3969107,0.1111
325,-0.095176294,2.2421656,0.00020412482,-0.026779905,-0.0036131998,0.0010886303,1.8827637,1.4012194,0.1108
326,-0.0951453,2.2757235,0.0002020337,-0.028059125,-0.0036090985,0.001240396,1.8793567,1.4044007,0.1106
327,-0.09504556,2.3769057,0.00021018855,-0.029130945,-0.0036057734,0.0013427426,1.8759612,1.4066125,0.1103
328,-0.09487777,2.4600348,0.00042463784,-0.030812806,-0.0036035662,0.001344099,1.8727822,1.4071438,0.11
329,-0.09465028,2.5958714,0.00066204136,-0.034495294,-0.0036044687,0.001239673,1.8698398,1.4038881,0.1097
330,-0.09436418,2.8327866,0.00095805957,-0.042120695,-0.0036220897,0.0010546822,1.8671757,1.3928221,0.1095
331,-0.09399493,3.0472302,0.0011762487,-0.04856204,-0.0036576742,0.00092657673,1.8646944,1.3751867,0.1092
332,-0.09351621,3.3153536,0.0012562951,-0.053537246,-0.0036811137,0.0008826214,1.8622695,1.352532,0.1089
333,-0.092913106,3.7310488,0.0011583174,-0.056920268,-0.0036725446,0.0009310877,1.8597553,1.3265429,0.1086
334,-0.09219845,4.1641507,0.0009038429,-0.058519997,-0.0036257561,0.0010333786,1.8570334,1.2990563,0.1083
335,-0.09139488,4.56582,0.00059446035,-0.05889965,-0.0035678588,0.0011670861,1.85406,1.2713237,0.108
336,-0.09053955,4.878687,0.00024842148,-0.057925284,-0.0035228834,0.001281851,1.8507855,1.2446803,0.1077
337,-0.0896726,5.0924554,-1.8124338E-05,-0.057623792,-0.0035102281,0.0013539047,1.8472571,1.2184104,0.1074
338,-0.08881698,5.2437525,-2.5489924E-05,-0.059295278,-0.0035424929,0.0014172074,1.8436892,1.1905323,0.107
339,-0.087978244,5.259429,2.145088E-07,-0.06028369,-0.0036289357,0.0015177166,1.8400605,1.1617664,0.1067
340,-0.08715142,5.1949983,-4.1680696E-06,-0.0603226,-0.003759114,0.0016080029,1.8362972,1.1330518,0.1064
341,-0.08632411,5.3093877,0.00012373315,-0.059551455,-0.0038907907,0.001638861,1.8325301,1.1051391,0.1061
342,-0.08551051,5.492895,0.00037632787,-0.058446568,-0.003983956,0.0015329778,1.8289225,1.0782256,0.1058
343,-0.08472035,5.7111177,0.0007232293,-0.05799212,-0.0040104995,0.0013749201,1.8256353,1.0516083,0.1055
344,-0.08394966,5.7738075,0.0010860261,-0.05606101,-0.00396752,0.001254144,1.8227538,1.0268015,0.1051
345,-0.08318851,5.7230597,0.0014228895,-0.05245298,-0.0038819925,0.0011920446,1.8202946,1.0055406,0.1048
346,-0.082432725,5.5515094,0.0017337458,-0.048558123,-0.0037901648,0.0011788941,1.8182383,0.9881614,0.1044
347,-0.081677735,5.238548,0.0019716225,-0.044175543,-0.0037162842,0.0012121552,1.8164936,0.975198,0.1041
348,-0.080921546,4.999035,0.0026820651,-0.038285863,-0.0036773763,0.0012861461,1.8154982,0.9681983,0.1038
349,-0.08018553,4.812805,0.005163384,-0.03273164,-0.003701521,0.0012930322,1.8169602,0.9667597,0.1034
350,-0.07947713,4.5111566,0.0074698627,-0.028378237,-0.0038425892,0.0011844696,1.8205874,0.9695659,0.1032
351,-0.07878095,4.1736383,0.0093442295,-0.026492728,-0.0040752585,0.0009438197,1.8258564,0.974017,0.1031
352,-0.07808794,3.7429643,0.010561913,-0.026994864,-0.0043265875,0.000631607,1.8320917,0.97765374,0.103
353,-0.07736921,3.3332586,0.01098281,-0.028047843,-0.004553479,0.0003282375,1.8385211,0.97993416,0.1029
354,-0.07659823,3.0131285,0.010541879,-0.028928373,-0.0047135577,7.523027E-05,1.8443494,0.981081,0.1027
355,-0.0757576,2.8989034,0.009296009,-0.032635406,-0.0047732065,-9.477833E-05,1.8488722,0.9783508,0.1024
356,-0.07484019,2.9321332,0.007331244,-0.036217537,-0.004733338,-0.00015412278,1.8514701,0.9719792,0.102
357,-0.0738575,3.1336772,0.0059131337,-0.03922371,-0.0046168766,-9.848439E-05,1.8527664,0.962657,0.1025
358,-0.072838366,3.4259243,0.0059711295,-0.041217405,-0.0044767773,8.238956E-05,1.8542608,0.951522,0.1032
359,-0.07181674,3.7057045,0.0076321126,-0.041441653,-0.004383746,0.00035114336,1.8575091,0.9404315,0.104
360,-0.07080803,4.0324965,0.008723866,-0.04246605,-0.0044267327,0.0006183721,1.8618063,0.9285838,0.1048
361,-0.06981055,4.382997,0.009077865,-0.04390387,-0.004592389,0.00085949426,1.8662918,0.91553944,0.1053
362,-0.06881972,4.631569,0.008630971,-0.044878818,-0.0048287064,0.0010543563,1.8700941,0.901715,0.1056
363,-0.06782879,4.8760624,0.007469372,-0.04895599,-0.00507428,0.0011493949,1.8724891,0.88390833,0.1052
364,-0.06684114,5.3378577,0.005744138,-0.05806903,-0.005241003,0.001231056,1.8729923,0.8570704,0.1038
365,-0.06588081,5.8279657,0.0037166213,-0.06602309,-0.0052369526,0.0014721095,1.8714719,0.8225194,0.1021
366,-0.0649782,6.1463685,0.0016202927,-0.07043192,-0.005047104,0.0018479271,1.8680451,0.7839354,0.1004
367,-0.064154565,6.306379,0.0016224834,-0.07069026,-0.004746564,0.0022940428,1.864921,0.7455392,0.099
368,-0.06342262,6.3148746,0.0017410923,-0.068401776,-0.004447104,0.0026855033,1.862215,0.70982295,0.098
369,-0.06278306,6.2252727,0.0018096166,-0.063264124,-0.004198791,0.0029274204,1.8598258,0.6794863,0.0974
370,-0.062235888,6.1978254,0.0017848818,-0.05919798,-0.004013825,0.0029374594,1.8575969,0.6532257,0.097
371,-0.061788954,6.2920103,0.004805957,-0.05941028,-0.0038734928,0.002798324,1.8585293,0.6266138,0.0966
372,-0.061439175,6.325942,0.009062077,-0.060924392,-0.0038354408,0.0026784677,1.8637561,0.59836787,0.0963
373,-0.061166085,6.343297,0.014438035,-0.063851684,-0.0039315587,0.0025763297,1.8742625,0.5670925,0.0961
374,-0.060961045,6.2285757,0.019010253,-0.064832225,-0.004222307,0.0025022337,1.8890505,0.5347625,0.0958
375,-0.060809154,6.205646,0.022140184,-0.06361862,-0.0046418603,0.0023897903,1.9065487,0.50353366,0.0956
376,-0.060701665,6.2194724,0.023656439,-0.061904706,-0.0050972356,0.0022076308,1.925108,0.4738366,0.0954
377,-0.0606366,6.3087063,0.02370043,-0.06081001,-0.0054902784,0.001983344,1.9433181,0.44500995,0.0952
378,-0.060625274,6.3152547,0.022565156,-0.058773905,-0.0057538007,0.0017283764,1.9601295,0.41796443,0.0951
379,-0.06067524,6.1982746,0.020667652,-0.05558412,-0.0058610416,0.0014364406,1.974936,0.39381674,0.0949
380,-0.060788985,5.976099,0.018471764,-0.054074563,-0.005817988,0.0011234903,1.9875898,0.37086567,0.0947
381,-0.060947735,5.6407905,0.016974932,-0.051856685,-0.005672233,0.00088651286,1.9988925,0.3498955,0.0946
382,-0.061128136,5.3144875,0.016999347,-0.04837818,-0.005470599,0.0007504161,2.0104213,0.33226773,0.0944
383,-0.061320957,5.113684,0.01753238,-0.04480132,-0.005258307,0.0007072497,2.0226953,0.31817368,0.0942
384,-0.06154229,4.8607965,0.017541708,-0.040478922,-0.005082408,0.00072760455,2.0351546,0.30842236,0.094
385,-0.061800577,4.520233,0.016825382,-0.03624871,-0.0049612303,0.0007692397,2.0470188,0.3029429,0.0938
386,-0.06209274,4.131867,0.015408258,-0.032213327,-0.0049001775,0.0007865766,2.0575268,0.30151615,0.0936
387,-0.062401194,3.6724687,0.013507928,-0.02812678,-0.0048934175,0.0007388362,2.0661414,0.3041282,0.0934
388,-0.06269921,3.2892616,0.01192535,-0.026994009,-0.0049290294,0.00062946475,2.0731378,0.30776364,0.0931
389,-0.06295234,2.963414,0.010475281,-0.026571458,-0.004992368,0.0005125536,2.0786207,0.31170475,0.0929
390,-0.063140884,2.686165,0.008869859,-0.02773198,-0.0050685178,0.00038578067,2.082422,0.31435856,0.0927
391,-0.063250065,2.4690924,0.00748856,-0.029106705,-0.005140574,0.00028602578,2.08477,0.31553787,0.0925
392,-0.0632754,2.267745,0.0054617315,-0.030005282,-0.005189078,0.00022229568,2.0850427,0.3157549,0.0923
393,-0.06321867,2.188557,0.0031010031,-0.030798167,-0.0052051917,0.00018034002,2.0829384,0.31513706,0.0921
394,-0.0631088,2.2406878,0.0010879182,-0.032331645,-0.0051491116,0.00016073317,2.0788772,0.31296614,0.092
395,-0.06297946,2.491311,-7.03729E-05,-0.03419425,-0.0050353347,0.0001564464,2.0737717,0.30892834,0.092
396,-0.06287515,2.7843325,-8.453579E-05,-0.03612616,-0.004877246,0.000121751174,2.0688097,0.30292395,0.0919
397,-0.06282796,2.9857538,0.00075449696,-0.037250284,-0.00472844,7.612922E-05,2.0648358,0.29574978,0.0919
398,-0.062850416,3.0737703,0.0016711013,-0.037483346,-0.0046229134,3.2971853E-05,2.0618842,0.2882994,0.0918
399,-0.06294121,3.0413768,0.0024026239,-0.037768498,-0.0045693773,-3.730307E-06,2.0597174,0.28052717,0.0917
400,-0.06308168,2.9173522,0.0028204075,-0.038774997,-0.004560127,-2.7500955E-06,2.0579777,0.27174944,0.0915
401,-0.06324033,2.7601202,0.0028279535,-0.03843335,-0.0045799124,8.1735336E-05,2.0562255,0.2633978,0.0913
402,-0.063396394,2.5707843,0.0024685345,-0.037807804,-0.004596005,0.00023113615,2.0540981,0.25582117,0.0911
403,-0.06353507,2.402813,0.0018331647,-0.03613908,-0.0046050586,0.00043109772,2.0513263,0.2501132,0.0909
404,-0.063656166,2.208565,0.001031646,-0.03386275,-0.004598643,0.0006292532,2.0477593,0.24687968,0.0907
405,-0.06375879,1.9695424,0.00018113058,-0.030518506,-0.0045766677,0.0007932186,2.0433638,0.2471544,0.0905
406,-0.06384194,1.7944318,9.789851E-05,-0.027063847,-0.00454069,0.00089497113,2.0389209,0.25098553,0.0903
407,-0.06390283,1.6537334,5.169393E-05,-0.024341108,-0.0045015947,0.0009296758,2.034471,0.25757408,0.0901
408,-0.063936904,1.5776384,1.3021412E-05,-0.021785954,-0.0044596586,0.00091511774,2.0300245,0.26670328,0.0899
409,-0.06394545,1.5392421,-1.4280347E-05,-0.019599708,-0.004412391,0.0008462745,2.0255978,0.27794984,0.0897
410,-0.06393154,1.5219415,-1.4237254E-05,-0.018026514,-0.0043583335,0.00071898714,2.0212252,0.2906423,0.0895
411,-0.06389886,1.5321383,0.000509758,-0.017610742,-0.004301134,0.0005576686,2.017434,0.30358922,0.0893
412,-0.063857235,1.5925878,0.001596307,-0.019617798,-0.0042523253,0.00037452887,2.014778,0.31434596,0.0891
413,-0.06381402,1.6769141,0.002664578,-0.02273385,-0.004226388,0.00021300689,2.013216,0.32182512,0.0889
414,-0.06376932,1.7441717,0.0035587966,-0.025702482,-0.0042227698,0.00010078781,2.012552,0.32622343,0.0887
415,-0.06371806,1.8175166,0.004314099,-0.027828276,-0.004242729,4.4486314E-05,2.0126233,0.32843965,0.0885
416,-0.06365587,1.9099102,0.0057042614,-0.028727347,-0.0042685117,2.6974696E-05,2.014059,0.32973927,0.0883
417,-0.06357759,2.0334632,0.0074935737,-0.028366143,-0.004303553,3.0806743E-05,2.017249,0.33140394,0.0881
418,-0.063482024,2.141217,0.008749366,-0.027080027,-0.0043646577,2.3713214E-05,2.0216339,0.33434764,0.0879
419,-0.063370466,2.2273743,0.009380813,-0.025589019,-0.0044447547,-3.1743675E-06,2.0265698,0.33875543,0.0877
420,-0.06324668,2.3611376,0.010275167,-0.02540047,-0.0045391074,-5.7797206E-05,2.032306,0.34329715,0.0876
421,-0.0631088,2.5674045,0.012352934,-0.02577276,-0.0046540997,-0.00012840498,2.0400047,0.34739602,0.0874
422,-0.0629575,2.774137,0.013809243,-0.027259534,-0.0047876732,-0.00020788253,2.0490265,0.3499286,0.0873
423,-0.062793985,3.0060203,0.014279683,-0.032029055,-0.0049341694,-0.00027736742,2.0583718,0.34762216,0.0872
424,-0.0626262,3.209778,0.0136442995,-0.03746715,-0.0050769593,-0.00022754111,2.0669394,0.33992746,0.087
425,-0.0624604,3.3912048,0.0120385485,-0.043182902,-0.0051864325,-6.1916704E-05,2.0737913,0.32668266,0.0869
426,-0.06230175,3.5270457,0.0097811585,-0.047224823,-0.0052395854,0.00018940688,2.078333,0.30964723,0.0868
427,-0.06216059,3.5846932,0.0082089035,-0.049132157,-0.0052251047,0.00044815318,2.0813167,0.29096323,0.0867
428,-0.06204406,3.6055834,0.00771806,-0.049159415,-0.005181869,0.00065238785,2.083853,0.27245623,0.0866
429,-0.059554674,1.7923614,0.0038617745,-0.023898391,-0.0025671786,0.0003842591,1.0432211,0.14271398,0.0864
430,-0.05952626,1.771506,0.0038237763,-0.02351797,-0.0025464315,0.00039973846,1.0444984,0.14959575,0.0862
431,-0.059515335,1.7328925,0.0036393988,-0.023103528,-0.0025311557,0.00039914288,1.0456066,0.15689136,0.086
432,-0.059524376,1.6523923,0.0032476527,-0.021846049,-0.0025191647,0.0003968875,1.0463351,0.1654422,0.0859
433,-0.05955269,1.550786,0.0026487513,-0.020056045,-0.0025063474,0.00038517022,1.0464776,0.17577133,0.0857
434,-0.05959769,1.4562482,0.0018953992,-0.018834522,-0.0024892397,0.0003603077,1.0458837,0.18729712,0.0855
435,-0.059656102,1.3648831,0.0013722769,-0.017752735,-0.0024676963,0.00034224353,1.0447882,0.19988663,0.0853
436,-0.05972236,1.283035,0.0011784543,-0.016610764,-0.0024515956,0.00033942523,1.0435152,0.21361528,0.0851
437,-0.059792,1.1923512,0.0011402273,-0.01562919,-0.0024473467,0.00034528028,1.0422081,0.22833139,0.0849
438,-0.05986144,1.0944219,0.0012114977,-0.014560963,-0.0024519388,0.00035204753,1.0409676,0.24412248,0.0848
439,-0.0599274,1.0097468,0.0012783383,-0.013169373,-0.0024642989,0.00034129698,1.0397816,0.2612944,0.0846
440,-0.059991874,0.93109155,0.0013279915,-0.012004247,-0.002474883,0.00029215415,1.0386348,0.2795823,0.0846
441,-0.060056444,0.84355694,0.0013553709,-0.0105850445,-0.0024775842,0.000207544,1.0375125,0.2992048,0.0845
442,-0.06012022,0.7479794,0.0013650801,-0.009128886,-0.002469904,9.1899594E-05,1.0364077,0.3201678,0.0844
443,-0.060180523,0.65832126,0.0013723337,-0.008190728,-0.002450758,-3.950053E-05,1.0353292,0.3419376,0.0843
444,-0.06023248,0.5940945,0.00150862,-0.007917206,-0.002421369,-0.00015732583,1.0344166,0.36386305,0.0842
445,-0.06027102,0.56572443,0.0018430356,-0.008091022,-0.0023917323,-0.00024362716,1.0338678,0.3855284,0.0841
446,-0.060292777,0.5501883,0.002185206,-0.00835299,-0.0023744954,-0.00029751254,1.0336785,0.40687788,0.084
447,-0.06029417,0.5501521,0.0024983727,-0.008675685,-0.0023753026,-0.00032455145,1.0338016,0.42787763,0.0839
448,-0.06027331,0.56101096,0.002750905,-0.009026851,-0.0023986236,-0.000332451,1.0341539,0.4485183,0.0838
449,-0.0602287,0.60124856,0.0029210027,-0.010070804,-0.002447306,-0.00033161705,1.0346276,0.4681159,0.0836
450,-0.06016155,0.67254657,0.0032174073,-0.011261107,-0.0025144357,-0.0003175325,1.0353305,0.48653722,0.0831
451,-0.060076017,0.759592,0.0033993802,-0.012325724,-0.0025958733,-0.00030389367,1.0361341,0.5039076,0.0833
452,-0.059976675,0.8500615,0.0034022059,-0.013174112,-0.0026849255,-0.00030740275,1.0368514,0.5204261,0.0838
453,-0.0598673,0.9626566,0.0032051064,-0.014371598,-0.00276809,-0.00033773994,1.0372884,0.5357167,0.0842
454,-0.059753556,1.0953721,0.0028213623,-0.015459153,-0.0028323475,-0.00038840878,1.0372773,0.5498691,0.0844
455,-0.05964587,1.2120304,0.0022995784,-0.016325194,-0.0028695199,-0.00046514554,1.0367074,0.5630788,0.0843
456,-0.059554078,1.302483,0.0017719198,-0.016912216,-0.0028781549,-0.0005562338,1.0356013,0.57561034,0.084
457,-0.05948573,1.3621817,0.0013009812,-0.017175885,-0.0028609654,-0.0006458968,1.0340413,0.5877885,0.0835
458,-0.05944391,1.3839785,0.0008955486,-0.017299378,-0.0028250373,-0.0007221904,1.0321118,0.59976697,0.0829
459,-0.059426624,1.4193023,0.0006570352,-0.019086426,-0.0027750703,-0.0007718241,1.0299937,0.6099087,0.0822
460,-0.05942901,1.4222447,0.0005244591,-0.020260563,-0.002706079,-0.00072647963,1.0278121,0.61892164,0.0816
461,-0.05944361,1.3935332,0.0005029271,-0.020513654,-0.0026262698,-0.0006070676,1.0256888,0.6278009,0.0809
462,-0.059462782,1.3533666,0.0007747287,-0.020254957,-0.0025501426,-0.0004503043,1.0239134,0.63709563,0.0802
463,-0.05948027,1.3045481,0.0012099429,-0.01938219,-0.0025003687,-0.00028639697,1.022623,0.647427,0.0796
464,-0.059492983,1.2519436,0.0017252279,-0.017993152,-0.0024913063,-0.0001537439,1.0218568,0.6592801,0.0789
465,-0.05949944,1.2067392,0.0022368927,-0.016366437,-0.0025240404,-8.09528E-05,1.0215697,0.6728327,0.0787
466,-0.059499342,1.1863928,0.0026712616,-0.015599245,-0.0025900262,-7.6678916E-05,1.0216509,0.6871568,0.0787
467,-0.05949348,1.1568818,0.0029948736,-0.014552893,-0.002675816,-0.000104894796,1.0219699,0.702499,0.0787
468,-0.059482552,1.1190095,0.0032312651,-0.013395721,-0.0027699717,-0.00016942229,1.0224313,0.7189338,0.0787
469,-0.05946636,1.0853828,0.0034477704,-0.012578629,-0.0028622386,-0.0002653766,1.0230168,0.73608977,0.0786
470,-0.0594451,1.0422577,0.0035518755,-0.011809616,-0.0029442138,-0.0003740022,1.0236244,0.75390613,0.0785
471,-0.059418973,1.0031189,0.0035903603,-0.01127325,-0.0030105014,-0.0004819796,1.0242044,0.77215093,0.0783
472,-0.059389967,0.9753339,0.003522768,-0.011391842,-0.0030601998,-0.0005739794,1.0246669,0.7901851,0.0782
473,-0.059360858,0.96241355,0.0033683989,-0.012474848,-0.0030978224,-0.0006314923,1.0249375,0.8070787,0.078
474,-0.05933493,0.9413512,0.0031773837,-0.013428188,-0.003125835,-0.0006304601,1.024989,0.82302004,0.0777
475,-0.05931397,0.90552264,0.002970505,-0.013980463,-0.003150991,-0.00057924975,1.0248085,0.8384603,0.0775
476,-0.059297282,0.85722363,0.0027561851,-0.014137529,-0.0031812661,-0.00049883197,1.0243834,0.85382396,0.0773
477,-0.05928079,0.8147516,0.0025319082,-0.013982135,-0.0032221598,-0.0004125294,1.0236932,0.8694293,0.0771
478,-0.059260722,0.7892758,0.0022982645,-0.013551617,-0.0032746282,-0.00034495132,1.0227169,0.8855327,0.0769
479,-0.059235293,0.7867584,0.00206603,-0.013033806,-0.003336041,-0.00032080867,1.0214468,0.90217805,0.0767
480,-0.059204,0.81769395,0.0018636299,-0.013408931,-0.0033996366,-0.00034709688,1.0199108,0.91842204,0.0765
481,-0.05916824,0.8563355,0.0017094428,-0.0139673995,-0.0034602226,-0.00040099327,1.01816,0.93405366,0.0763
482,-0.05912741,0.8957847,0.0016102722,-0.014428717,-0.003510677,-0.000470411,1.0162597,0.9491545,0.0761
483,-0.05908012,0.93906134,0.0015829885,-0.014944528,-0.0035454903,-0.0005433142,1.0142971,0.9636666,0.0759
484,-0.059023995,0.98387194,0.0016212678,-0.015363648,-0.003566101,-0.00061136513,1.0123522,0.9776916,0.0757
485,-0.05895654,1.0269122,0.0017042455,-0.0155883385,-0.0035752866,-0.0006687194,1.0104812,0.9914345,0.0755
486,-0.058877267,1.0679854,0.0018043689,-0.015632985,-0.0035750908,-0.0007138508,1.0087105,1.0050877,0.0753
487,-0.05878786,1.1086524,0.0018967058,-0.015562895,-0.0035695564,-0.0007504719,1.0070376,1.0187743,0.0751
488,-0.058692094,1.146679,0.001957748,-0.015364364,-0.0035608627,-0.0007816713,1.0054345,1.0326283,0.0749
489,-0.058594443,1.1756506,0.0019718185,-0.015083576,-0.0035498005,-0.0008095939,1.0038565,1.046735,0.0747
490,-0.058499075,1.2076029,0.0019305305,-0.015560949,-0.003535982,-0.0008322605,1.0022511,1.0603418,0.0746
491,-0.05841225,1.2376777,0.0018586776,-0.016736386,-0.0035222804,-0.000831017,1.0005876,1.0727744,0.0745
492,-0.058339734,1.2557969,0.0017938433,-0.018006263,-0.0035129522,-0.0007947365,0.9988684,1.0839734,0.0745
493,-0.05828599,1.253488,0.0018412153,-0.01865257,-0.0035118645,-0.00072648627,0.99719775,1.0945944,0.0745
494,-0.058253504,1.2217728,0.0019266943,-0.018460184,-0.0035239903,-0.00064500025,0.99560046,1.1054891,0.0745
495,-0.05824069,1.1637492,0.002040387,-0.017398702,-0.003548105,-0.0005744279,0.99409276,1.117516,0.0745
496,-0.058243174,1.086616,0.0021664542,-0.015602104,-0.0035765585,-0.00053064193,0.99268264,1.1313833,0.0744
497,-0.058255095,1.0070904,0.0022887231,-0.013770374,-0.003604992,-0.0005234749,0.9913664,1.1470894,0.0742
498,-0.058270294,0.93088317,0.0024307936,-0.012120183,-0.0036325546,-0.0005462234,0.99016464,1.164423,0.074
499,-0.058283206,0.8762526,0.002590987,-0.011415942,-0.003659817,-0.0005900856,0.9890958,1.1824169,0.0738
500,-0.058289167,0.84614015,0.0026934193,-0.011609549,-0.0036860008,-0.0006246128,0.9881032,1.2001828,0.0736
501,-0.058286387,0.8185851,0.0027198163,-0.011643922,-0.0037093142,-0.000626753,0.9871137,1.2179121,0.0733
502,-0.058272976,0.7861355,0.0026738602,-0.011386978,-0.0037289027,-0.00061103184,0.98605865,1.235914,0.0731
503,-0.058246948,0.7548652,0.0025735074,-0.010964809,-0.0037445554,-0.0005931932,0.9848876,1.254356,0.0729
504,-0.058205325,0.7466871,0.0024508543,-0.010961714,-0.0037594002,-0.00058854854,0.98357904,1.2728057,0.0727
505,-0.058148004,0.75432587,0.002331096,-0.011362913,-0.0037765447,-0.00060003204,0.9821336,1.2908428,0.0726
506,-0.058077175,0.77559954,0.0022309143,-0.012061585,-0.0037955907,-0.0006192084,0.98056895,1.308162,0.0726
507,-0.05799671,0.87083125,0.0021464694,-0.015662346,-0.003812274,-0.0006318518,0.9789031,1.3218678,0.0723
508,-0.057922002,0.9503791,0.0020893004,-0.018154515,-0.0038129457,-0.00051230704,0.97717947,1.3332009,0.0717
509,-0.057860214,0.9882241,0.0020526454,-0.018736461,-0.0038097748,-0.0003196916,0.9754223,1.3441448,0.071
510,-0.057809945,0.9945735,0.0020243812,-0.01778205,-0.003811456,-0.00014679992,0.97363526,1.356216,0.0702
511,-0.057764348,0.99997336,0.0019930683,-0.01641019,-0.0038158116,-6.4244836E-05,0.97181255,1.3697414,0.0696
512,-0.05771746,1.0340847,0.0019480333,-0.016110115,-0.003818954,-8.999162E-05,0.9699416,1.3835413,0.0691
513,-0.057670075,1.0728459,0.0018865956,-0.016312324,-0.0038160004,-0.00016048337,0.9680122,1.3970685,0.0686
514,-0.057625867,1.0956366,0.0018078041,-0.016259577,-0.0038043775,-0.00023734519,0.96601564,1.4105716,0.0681
515,-0.057587124,1.1027544,0.0017156845,-0.015975876,-0.003781578,-0.00031596757,0.96394974,1.4242797,0.0677
516,-0.05755454,1.1008465,0.0016160099,-0.01574052,-0.0037473794,-0.00039356152,0.96181834,1.4381456,0.0672
517,-0.05752742,1.0892695,0.0015227216,-0.01549226,-0.0037022643,-0.00046301106,0.95963883,1.4521904,0.0668
518,-0.057503678,1.06508,0.0014454339,-0.0150224,-0.0036478804,-0.00052045163,0.9574364,1.4666475,0.0663
519,-0.057480432,1.0327392,0.0013943207,-0.014383226,-0.0035873854,-0.00056780723,0.9552433,1.4816965,0.0659
520,-0.0574547,0.99828273,0.0013797608,-0.0136555275,-0.0035241228,-0.00060801837,0.95309895,1.4974328,0.0655
521,-0.057423707,0.9670642,0.0014087195,-0.013078158,-0.0034602974,-0.00064423255,0.95104736,1.5137105,0.0651
522,-0.057384767,0.93626237,0.001492707,-0.012550532,-0.0033980266,-0.0006732944,0.94914204,1.5304866,0.0647
523,-0.057335693,0.9069265,0.0016338684,-0.011983011,-0.003340233,-0.00069569796,0.9474357,1.5478079,0.0644
524,-0.057274695,0.88062537,0.0018275625,-0.011432807,-0.0032902346,-0.00071541994,0.94597304,1.5656596,0.064
525,-0.057201285,0.8864738,0.0020478542,-0.012274845,-0.0032505882,-0.0007332238,0.9447703,1.5826516,0.0635
526,-0.057120122,0.8881851,0.0022890249,-0.012878247,-0.003213564,-0.00069843285,0.94384575,1.5990748,0.0628
527,-0.057034392,0.8900242,0.0025372773,-0.013501805,-0.0031832445,-0.0006250479,0.94319975,1.614948,0.062
528,-0.056947567,0.9150655,0.002766364,-0.015102188,-0.003167002,-0.0005122049,0.94279915,1.6293336,0.0613
529,-0.05686819,0.91732067,0.0029407358,-0.015487489,-0.0031728693,-0.0003172231,0.942567,1.6435289,0.0606
530,-0.05679796,0.89416796,0.0030383468,-0.014527701,-0.003205282,-0.00011710201,0.94240004,1.658884,0.0601
531,-0.056732196,0.86460674,0.0030535774,-0.013126378,-0.0032580388,1.09049315E-05,0.9421956,1.6757686,0.0597
532,-0.056661565,0.8491371,0.0029927425,-0.012164418,-0.0033186346,3.746054E-05,0.94186974,1.6936417,0.0593
533,-0.056577917,0.8573426,0.0028591359,-0.012116787,-0.003374251,-1.6341299E-05,0.9413546,1.7115085,0.059
534,-0.056479175,0.90465736,0.0026650263,-0.013474248,-0.0034265127,-9.6247255E-05,0.9405931,1.7279379,0.0586
535,-0.056368705,0.9648571,0.002437677,-0.015188775,-0.0034767368,-0.00015183851,0.93955404,1.7425973,0.0583
536,-0.056251682,1.018188,0.0022101,-0.016572043,-0.0035225046,-0.0001763726,0.93824166,1.7558489,0.0581
537,-0.056133565,1.0579401,0.0020010534,-0.017487785,-0.0035626634,-0.00018128534,0.93668,1.7681798,0.0578
538,-0.056018926,1.1115643,0.0018245522,-0.019388607,-0.0035961997,-0.00017961573,0.9349084,1.7786115,0.0576
539,-0.05591283,1.1561385,0.0016920556,-0.021269253,-0.0036170469,-0.00012318887,0.9329834,1.7872192,0.0573
540,-0.055818357,1.159966,0.0016004574,-0.021605974,-0.0036173332,-4.692754E-06,0.9309665,1.7956084,0.0571
541,-0.055734713,1.1512344,0.0015378896,-0.02180151,-0.0035965622,0.00012326606,0.9289079,1.8039302,0.0569
542,-0.055665072,1.1247861,0.0014948044,-0.02153798,-0.0035601654,0.00026380498,0.9268425,1.812656,0.0567
543,-0.05561411,1.0547125,0.0014665847,-0.019423801,-0.0035152284,0.00040492808,0.92479384,1.8236371,0.0566
544,-0.055579044,0.99364096,0.0014512728,-0.01728794,-0.003465236,0.00048015823,0.92277986,1.8368293,0.0564
